InicioUtcMs,FinUtcMsExclusivo,Open,High,Low,Close,Volume,MinutosEsperados,MinutosRecibidos,EsParcial
1729764900000,1729765800000,66907.99000000,67060.61000000,66895.16000000,67014.01000000,292.52363000,15,15,False
1729765800000,1729766700000,67014.00000000,67123.00000000,66982.00000000,66987.86000000,282.64657000,15,15,False
1729766700000,1729767600000,66987.87000000,67029.96000000,66929.50000000,66999.99000000,276.57180000,15,15,False
1729767600000,1729768500000,67000.00000000,67066.00000000,66989.92000000,66998.54000000,147.53023000,15,15,False
1729768500000,1729769400000,66998.54000000,67158.58000000,66998.45000000,67158.58000000,95.95180000,15,15,False
1729769400000,1729770300000,67158.58000000,67322.26000000,67154.94000000,67252.15000000,382.36117000,15,15,False
1729770300000,1729771200000,67252.16000000,67310.00000000,67240.54000000,67285.99000000,151.63487000,15,15,False
1729771200000,1729772100000,67286.00000000,67500.00000000,67262.00000000,67343.02000000,261.84177000,15,15,False
1729772100000,1729773000000,67343.02000000,67450.00000000,67332.00000000,67332.00000000,123.09693000,15,15,False
1729773000000,1729773900000,67332.00000000,67398.98000000,67280.00000000,67388.01000000,195.31360000,15,15,False
1729773900000,1729774800000,67388.01000000,67612.48000000,67388.00000000,67517.75000000,341.69896000,15,15,False
1729774800000,1729775700000,67517.76000000,67706.52000000,67450.00000000,67636.39000000,281.02121000,15,15,False
1729775700000,1729776600000,67636.38000000,67752.64000000,67567.91000000,67591.98000000,446.06160000,15,15,False
1729776600000,1729777500000,67591.98000000,67929.19000000,67488.99000000,67843.19000000,715.12020000,15,15,False
1729777500000,1729778400000,67843.19000000,67998.00000000,67664.62000000,67905.99000000,458.34143000,15,15,False
1729778400000,1729779300000,67906.00000000,67969.70000000,67613.86000000,67720.66000000,405.56564000,15,15,False
1729779300000,1729780200000,67720.67000000,67838.00000000,67529.18000000,67571.99000000,401.66901000,15,15,False
1729780200000,1729781100000,67571.99000000,67980.00000000,67561.50000000,67863.16000000,392.23108000,15,15,False
1729781100000,1729782000000,67863.16000000,67936.00000000,67638.59000000,67786.27000000,291.12723000,15,15,False
1729782000000,1729782900000,67786.27000000,67943.46000000,67600.00000000,67929.97000000,310.95915000,15,15,False
1729782900000,1729783800000,67929.98000000,67950.00000000,67708.07000000,67721.82000000,201.67947000,15,15,False
1729783800000,1729784700000,67721.82000000,67972.00000000,67691.63000000,67884.32000000,272.72862000,15,15,False
1729784700000,1729785600000,67884.33000000,67911.01000000,67620.00000000,67701.22000000,458.23564000,15,15,False
1729785600000,1729786500000,67701.21000000,67789.83000000,67388.00000000,67394.00000000,387.65832000,15,15,False
1729786500000,1729787400000,67394.01000000,67662.00000000,67350.01000000,67658.01000000,206.60298000,15,15,False
1729787400000,1729788300000,67658.01000000,67793.34000000,67600.00000000,67606.59000000,178.19067000,15,15,False
1729788300000,1729789200000,67606.58000000,67707.18000000,67560.00000000,67574.14000000,116.13056000,15,15,False
1729789200000,1729790100000,67574.15000000,67628.83000000,67460.00000000,67574.01000000,173.94923000,15,15,False
1729790100000,1729791000000,67574.01000000,67649.84000000,67495.19000000,67596.01000000,180.06174000,15,15,False
1729791000000,1729791900000,67596.00000000,67819.74000000,67580.01000000,67787.87000000,227.57231000,15,15,False
1729791900000,1729792800000,67787.87000000,67859.50000000,67642.17000000,67653.44000000,207.78408000,15,15,False
1729792800000,1729793700000,67653.45000000,67885.05000000,67627.50000000,67885.04000000,224.06365000,15,15,False
1729793700000,1729794600000,67885.05000000,67958.00000000,67843.00000000,67846.00000000,203.31795000,15,15,False
1729794600000,1729795500000,67845.99000000,67908.00000000,67723.44000000,67744.48000000,104.65026000,15,15,False
1729795500000,1729796400000,67744.47000000,67861.18000000,67704.01000000,67832.00000000,155.76932000,15,15,False
1729796400000,1729797300000,67831.99000000,67831.99000000,67732.54000000,67798.10000000,153.02941000,15,15,False
1729797300000,1729798200000,67798.10000000,68131.89000000,67789.68000000,68094.00000000,449.04473000,15,15,False
1729798200000,1729799100000,68094.00000000,68257.34000000,68040.18000000,68236.90000000,492.62106000,15,15,False
1729799100000,1729800000000,68236.89000000,68323.00000000,68166.03000000,68309.79000000,557.75167000,15,15,False
1729800000000,1729800900000,68309.79000000,68341.64000000,68145.63000000,68214.44000000,370.94481000,15,15,False
1729800900000,1729801800000,68214.44000000,68280.04000000,68130.00000000,68130.00000000,189.68990000,15,15,False
1729801800000,1729802700000,68130.01000000,68172.00000000,67978.04000000,68166.64000000,269.71211000,15,15,False
1729802700000,1729803600000,68166.64000000,68250.00000000,68166.64000000,68196.00000000,115.69559000,15,15,False
1729803600000,1729804500000,68196.00000000,68555.00000000,68196.00000000,68525.99000000,386.19406000,15,15,False
1729804500000,1729805400000,68525.99000000,68850.00000000,68500.00000000,68612.00000000,456.10306000,15,15,False
1729805400000,1729806300000,68612.00000000,68667.94000000,68395.47000000,68445.67000000,209.27339000,15,15,False
1729806300000,1729807200000,68445.66000000,68445.92000000,68306.06000000,68348.01000000,147.05378000,15,15,False
1729807200000,1729808100000,68348.00000000,68557.99000000,68333.33000000,68497.53000000,244.34248000,15,15,False
1729808100000,1729809000000,68497.53000000,68536.00000000,68341.46000000,68376.37000000,79.44761000,15,15,False
1729809000000,1729809900000,68376.38000000,68390.31000000,68200.00000000,68219.97000000,146.98389000,15,15,False
1729809900000,1729810800000,68219.96000000,68269.04000000,68183.78000000,68183.78000000,92.55253000,15,15,False
1729810800000,1729811700000,68183.78000000,68238.22000000,68150.34000000,68163.20000000,101.27133000,15,15,False
1729811700000,1729812600000,68163.20000000,68264.97000000,68105.78000000,68132.09000000,164.50068000,15,15,False
1729812600000,1729813500000,68132.09000000,68164.00000000,68055.75000000,68152.91000000,103.32067000,15,15,False
1729813500000,1729814400000,68152.91000000,68241.99000000,68132.63000000,68198.28000000,72.90897000,15,15,False
1729814400000,1729815300000,68198.27000000,68286.56000000,68130.00000000,68191.00000000,122.93230000,15,15,False
1729815300000,1729816200000,68190.99000000,68274.00000000,68138.00000000,68150.37000000,102.40559000,15,15,False
1729816200000,1729817100000,68150.36000000,68157.69000000,67974.00000000,68020.00000000,227.77889000,15,15,False
1729817100000,1729818000000,68019.99000000,68042.84000000,67903.00000000,67989.27000000,150.21787000,15,15,False
1729818000000,1729818900000,67989.26000000,67989.27000000,67855.00000000,67868.67000000,146.73385000,15,15,False
1729818900000,1729819800000,67868.68000000,68010.01000000,67859.90000000,68010.01000000,108.47970000,15,15,False
1729819800000,1729820700000,68010.01000000,68010.01000000,67845.01000000,67896.01000000,168.47961000,15,15,False
1729820700000,1729821600000,67896.00000000,67969.70000000,67860.00000000,67969.70000000,84.64442000,15,15,False
1729821600000,1729822500000,67969.70000000,68074.00000000,67904.01000000,67925.00000000,111.79398000,15,15,False
1729822500000,1729823400000,67925.00000000,67980.00000000,67836.00000000,67967.78000000,139.76909000,15,15,False
1729823400000,1729824300000,67967.79000000,68044.00000000,67964.00000000,68003.99000000,109.49948000,15,15,False
1729824300000,1729825200000,68004.00000000,68080.00000000,68003.99000000,68066.99000000,116.98784000,15,15,False
1729825200000,1729826100000,68066.99000000,68170.66000000,68066.99000000,68152.98000000,158.05345000,15,15,False
1729826100000,1729827000000,68152.97000000,68234.34000000,68141.00000000,68176.02000000,123.20483000,15,15,False
1729827000000,1729827900000,68176.02000000,68176.03000000,68051.88000000,68070.00000000,111.64635000,15,15,False
1729827900000,1729828800000,68070.00000000,68070.01000000,67989.55000000,68008.00000000,120.84063000,15,15,False
1729828800000,1729829700000,68007.99000000,68045.36000000,67912.96000000,67912.97000000,166.06325000,15,15,False
1729829700000,1729830600000,67912.97000000,67925.86000000,67710.00000000,67713.19000000,263.90852000,15,15,False
1729830600000,1729831500000,67713.20000000,67835.22000000,67713.20000000,67809.64000000,147.82285000,15,15,False
1729831500000,1729832400000,67809.65000000,67814.64000000,67691.44000000,67744.00000000,180.05223000,15,15,False
1729832400000,1729833300000,67744.01000000,67757.58000000,67667.77000000,67684.75000000,130.84264000,15,15,False
1729833300000,1729834200000,67684.74000000,67758.31000000,67574.92000000,67758.30000000,234.78350000,15,15,False
1729834200000,1729835100000,67758.30000000,67875.08000000,67743.31000000,67875.07000000,199.42853000,15,15,False
1729835100000,1729836000000,67875.07000000,67875.08000000,67745.76000000,67757.21000000,123.21964000,15,15,False
1729836000000,1729836900000,67757.21000000,67860.00000000,67690.00000000,67808.64000000,208.48074000,15,15,False
1729836900000,1729837800000,67808.65000000,67810.23000000,67732.43000000,67745.77000000,74.87096000,15,15,False
1729837800000,1729838700000,67745.76000000,67768.23000000,67642.47000000,67646.00000000,88.57481000,15,15,False
1729838700000,1729839600000,67645.99000000,67670.97000000,67596.92000000,67646.21000000,183.13651000,15,15,False
1729839600000,1729840500000,67646.21000000,67727.30000000,67428.57000000,67488.00000000,299.89753000,15,15,False
1729840500000,1729841400000,67488.00000000,67560.01000000,67259.52000000,67303.04000000,439.08958000,15,15,False
1729841400000,1729842300000,67303.03000000,67462.90000000,67250.00000000,67462.90000000,267.26112000,15,15,False
1729842300000,1729843200000,67462.89000000,67531.97000000,67400.10000000,67531.97000000,231.81571000,15,15,False
1729843200000,1729844100000,67531.96000000,67576.00000000,67359.91000000,67430.00000000,213.76097000,15,15,False
1729844100000,1729845000000,67430.00000000,67631.19000000,67286.28000000,67603.99000000,300.77562000,15,15,False
1729845000000,1729845900000,67604.00000000,67752.74000000,67599.61000000,67730.01000000,185.55518000,15,15,False
1729845900000,1729846800000,67730.00000000,67757.58000000,67618.63000000,67658.50000000,231.43465000,15,15,False
1729846800000,1729847700000,67658.49000000,67763.28000000,67632.00000000,67684.00000000,263.51380000,15,15,False
1729847700000,1729848600000,67684.01000000,67695.83000000,67594.00000000,67641.64000000,187.91602000,15,15,False
1729848600000,1729849500000,67641.64000000,67658.00000000,67524.91000000,67577.99000000,250.73582000,15,15,False
1729849500000,1729850400000,67577.99000000,67878.00000000,67550.43000000,67837.28000000,308.14875000,15,15,False
1729850400000,1729851300000,67837.29000000,67837.29000000,67745.29000000,67766.99000000,124.05225000,15,15,False
1729851300000,1729852200000,67766.99000000,67863.29000000,67678.00000000,67852.46000000,127.78217000,15,15,False
1729852200000,1729853100000,67852.46000000,67869.51000000,67782.00000000,67840.00000000,110.93976000,15,15,False
1729853100000,1729854000000,67840.00000000,67878.76000000,67799.90000000,67855.23000000,93.78110000,15,15,False
1729854000000,1729854900000,67855.23000000,67953.99000000,67801.21000000,67940.16000000,320.04326000,15,15,False
1729854900000,1729855800000,67940.15000000,68045.46000000,67940.15000000,67986.01000000,316.46407000,15,15,False
1729855800000,1729856700000,67986.00000000,68060.00000000,67935.35000000,68059.99000000,138.74588000,15,15,False
1729856700000,1729857600000,68059.99000000,68183.78000000,68059.99000000,68105.79000000,258.94604000,15,15,False
1729857600000,1729858500000,68105.79000000,68294.92000000,68105.79000000,68150.00000000,225.68714000,15,15,False
1729858500000,1729859400000,68149.99000000,68156.36000000,67959.68000000,68076.00000000,222.45852000,15,15,False
1729859400000,1729860300000,68076.00000000,68166.25000000,68024.00000000,68160.01000000,127.66534000,15,15,False
1729860300000,1729861200000,68160.01000000,68200.00000000,68040.00000000,68061.90000000,82.50177000,15,15,False
1729861200000,1729862100000,68061.89000000,68100.25000000,67946.00000000,68092.69000000,166.84674000,15,15,False
1729862100000,1729863000000,68092.69000000,68156.00000000,67988.21000000,68009.24000000,106.31032000,15,15,False
1729863000000,1729863900000,68009.25000000,68100.88000000,67737.61000000,67772.00000000,353.00932000,15,15,False
1729863900000,1729864800000,67772.01000000,68427.62000000,67770.50000000,68334.00000000,592.43639000,15,15,False
1729864800000,1729865700000,68334.01000000,68478.21000000,68140.00000000,68448.03000000,431.68633000,15,15,False
1729865700000,1729866600000,68448.03000000,68740.00000000,68444.32000000,68676.01000000,712.86342000,15,15,False
1729866600000,1729867500000,68676.01000000,68771.49000000,68264.70000000,68303.99000000,553.47962000,15,15,False
1729867500000,1729868400000,68304.00000000,68450.00000000,68240.00000000,68311.31000000,343.24237000,15,15,False
1729868400000,1729869300000,68311.30000000,68538.87000000,68311.30000000,68481.75000000,517.43623000,15,15,False
1729869300000,1729870200000,68481.75000000,68543.30000000,68282.00000000,68294.92000000,356.03029000,15,15,False
1729870200000,1729871100000,68294.92000000,68347.97000000,67972.98000000,68078.16000000,446.31297000,15,15,False
1729871100000,1729872000000,68078.16000000,68078.16000000,67429.87000000,67690.01000000,825.83406000,15,15,False
1729872000000,1729872900000,67690.01000000,67890.52000000,67355.00000000,67821.08000000,827.47721000,15,15,False
1729872900000,1729873800000,67821.08000000,67867.80000000,67606.06000000,67606.06000000,297.68108000,15,15,False
1729873800000,1729874700000,67606.06000000,67779.62000000,67511.11000000,67779.61000000,322.78357000,15,15,False
1729874700000,1729875600000,67779.61000000,67861.65000000,67662.00000000,67670.00000000,213.45416000,15,15,False
1729875600000,1729876500000,67669.99000000,67814.00000000,67614.21000000,67720.00000000,171.58567000,15,15,False
1729876500000,1729877400000,67719.99000000,67719.99000000,67367.25000000,67418.01000000,488.08042000,15,15,False
1729877400000,1729878300000,67418.00000000,67493.75000000,67279.00000000,67279.00000000,345.60270000,15,15,False
1729878300000,1729879200000,67279.00000000,67488.00000000,66770.70000000,66836.01000000,1498.25124000,15,15,False
1729879200000,1729880100000,66836.00000000,66972.00000000,66006.60000000,66971.99000000,3235.92721000,15,15,False
1729880100000,1729881000000,66971.99000000,67522.00000000,66797.72000000,67399.99000000,1730.13316000,15,15,False
1729881000000,1729881900000,67399.99000000,67585.87000000,67312.28000000,67353.00000000,698.45247000,15,15,False
1729881900000,1729882800000,67352.99000000,67436.00000000,66997.85000000,67026.61000000,462.16767000,15,15,False
1729882800000,1729883700000,67026.62000000,67237.01000000,66837.65000000,66842.01000000,877.11604000,15,15,False
1729883700000,1729884600000,66842.01000000,67067.21000000,66618.58000000,66933.99000000,1018.62917000,15,15,False
1729884600000,1729885500000,66933.99000000,67106.30000000,66868.00000000,67012.61000000,334.44779000,15,15,False
1729885500000,1729886400000,67012.61000000,67069.99000000,66802.35000000,66850.00000000,297.77206000,15,15,False
1729886400000,1729887300000,66849.99000000,66952.52000000,66736.75000000,66849.71000000,308.29976000,15,15,False
1729887300000,1729888200000,66849.70000000,66920.00000000,66620.38000000,66910.18000000,288.24850000,15,15,False
1729888200000,1729889100000,66910.18000000,67034.36000000,66741.56000000,66750.00000000,196.45148000,15,15,False
1729889100000,1729890000000,66749.99000000,66967.99000000,66728.00000000,66937.99000000,263.82491000,15,15,False
1729890000000,1729890900000,66938.00000000,67079.99000000,66938.00000000,67039.99000000,117.79409000,15,15,False
1729890900000,1729891800000,67040.00000000,67240.00000000,66979.90000000,67163.52000000,172.53888000,15,15,False
1729891800000,1729892700000,67163.51000000,67259.85000000,67037.69000000,67258.96000000,130.77571000,15,15,False
1729892700000,1729893600000,67258.95000000,67297.90000000,67184.43000000,67297.90000000,61.43321000,15,15,False
1729893600000,1729894500000,67297.89000000,67392.52000000,67279.66000000,67364.34000000,117.28725000,15,15,False
1729894500000,1729895400000,67364.34000000,67364.34000000,67196.26000000,67207.68000000,79.86994000,15,15,False
1729895400000,1729896300000,67207.67000000,67272.73000000,67205.49000000,67218.67000000,55.86914000,15,15,False
1729896300000,1729897200000,67218.67000000,67239.13000000,66618.01000000,66626.42000000,407.42696000,15,15,False
1729897200000,1729898100000,66626.43000000,66729.60000000,65800.20000000,65800.21000000,1354.01786000,15,15,False
1729898100000,1729899000000,65800.21000000,66332.42000000,65596.29000000,65835.68000000,1797.71718000,15,15,False
1729899000000,1729899900000,65835.67000000,66444.00000000,65740.00000000,66280.92000000,992.56070000,15,15,False
1729899900000,1729900800000,66280.93000000,66800.00000000,66256.00000000,66698.33000000,476.92189000,15,15,False
1729900800000,1729901700000,66698.32000000,66792.38000000,66564.92000000,66639.91000000,413.09581000,15,15,False
1729901700000,1729902600000,66639.90000000,66817.15000000,66546.67000000,66773.99000000,412.62139000,15,15,False
1729902600000,1729903500000,66773.99000000,66830.30000000,66659.90000000,66783.63000000,343.60445000,15,15,False
1729903500000,1729904400000,66783.63000000,66859.76000000,66730.00000000,66736.00000000,181.99297000,15,15,False
1729904400000,1729905300000,66736.00000000,66816.00000000,66562.01000000,66569.99000000,141.94190000,15,15,False
1729905300000,1729906200000,66570.00000000,66765.82000000,66546.72000000,66764.65000000,293.66194000,15,15,False
1729906200000,1729907100000,66764.65000000,66764.66000000,66543.46000000,66619.99000000,139.16321000,15,15,False
1729907100000,1729908000000,66619.99000000,66770.00000000,66616.01000000,66711.99000000,175.40302000,15,15,False
1729908000000,1729908900000,66711.99000000,66720.80000000,66439.90000000,66541.99000000,208.03499000,15,15,False
1729908900000,1729909800000,66542.00000000,66796.00000000,66537.02000000,66740.15000000,168.69564000,15,15,False
1729909800000,1729910700000,66740.14000000,66880.82000000,66632.00000000,66870.01000000,119.78680000,15,15,False
1729910700000,1729911600000,66870.01000000,67050.20000000,66844.00000000,66847.18000000,511.75365000,15,15,False
1729911600000,1729912500000,66847.19000000,66847.19000000,66700.00000000,66795.99000000,216.76780000,15,15,False
1729912500000,1729913400000,66795.99000000,66971.53000000,66762.00000000,66950.96000000,206.76893000,15,15,False
1729913400000,1729914300000,66950.96000000,66988.00000000,66894.00000000,66982.24000000,84.57423000,15,15,False
1729914300000,1729915200000,66982.24000000,66982.25000000,66900.00000000,66914.00000000,67.13875000,15,15,False
1729915200000,1729916100000,66914.00000000,66979.88000000,66784.26000000,66973.98000000,216.56043000,15,15,False
1729916100000,1729917000000,66973.98000000,66994.31000000,66930.57000000,66956.57000000,67.14297000,15,15,False
1729917000000,1729917900000,66956.57000000,66964.74000000,66894.00000000,66956.01000000,65.15832000,15,15,False
1729917900000,1729918800000,66956.00000000,66966.00000000,66919.90000000,66948.07000000,47.48538000,15,15,False
1729918800000,1729919700000,66948.06000000,67081.99000000,66944.00000000,67061.12000000,165.86585000,15,15,False
1729919700000,1729920600000,67061.12000000,67181.82000000,67050.00000000,67147.98000000,125.34804000,15,15,False
1729920600000,1729921500000,67147.98000000,67223.92000000,67119.44000000,67202.02000000,137.26141000,15,15,False
1729921500000,1729922400000,67202.02000000,67202.02000000,67126.00000000,67132.00000000,117.17445000,15,15,False
1729922400000,1729923300000,67131.99000000,67176.00000000,67047.54000000,67096.94000000,111.33822000,15,15,False
1729923300000,1729924200000,67096.94000000,67188.75000000,67096.93000000,67123.98000000,53.77822000,15,15,False
1729924200000,1729925100000,67123.98000000,67240.02000000,67119.46000000,67191.61000000,95.69141000,15,15,False
1729925100000,1729926000000,67191.60000000,67191.61000000,67150.00000000,67170.03000000,76.10765000,15,15,False
1729926000000,1729926900000,67170.03000000,67186.00000000,67126.00000000,67133.79000000,76.59846000,15,15,False
1729926900000,1729927800000,67133.78000000,67133.79000000,67038.00000000,67038.00000000,112.20849000,15,15,False
1729927800000,1729928700000,67038.00000000,67080.00000000,66995.61000000,67018.39000000,86.98784000,15,15,False
1729928700000,1729929600000,67018.39000000,67050.00000000,66997.34000000,67007.99000000,74.15802000,15,15,False
1729929600000,1729930500000,67007.99000000,67117.97000000,66997.52000000,67117.96000000,70.42575000,15,15,False
1729930500000,1729931400000,67117.97000000,67144.00000000,67037.63000000,67138.00000000,54.77046000,15,15,False
1729931400000,1729932300000,67138.00000000,67175.31000000,67080.00000000,67104.00000000,58.69099000,15,15,False
1729932300000,1729933200000,67104.00000000,67156.00000000,67104.00000000,67134.65000000,34.54446000,15,15,False
1729933200000,1729934100000,67134.65000000,67149.60000000,67090.27000000,67109.99000000,85.22266000,15,15,False
1729934100000,1729935000000,67110.00000000,67264.34000000,67109.99000000,67218.69000000,124.38007000,15,15,False
1729935000000,1729935900000,67218.68000000,67221.04000000,67134.00000000,67134.00000000,69.87849000,15,15,False
1729935900000,1729936800000,67134.00000000,67144.90000000,67054.75000000,67054.75000000,64.02551000,15,15,False
1729936800000,1729937700000,67054.76000000,67100.00000000,67054.75000000,67094.01000000,85.81948000,15,15,False
1729937700000,1729938600000,67094.01000000,67170.87000000,67094.00000000,67169.99000000,106.99587000,15,15,False
1729938600000,1729939500000,67170.00000000,67177.38000000,67030.00000000,67030.00000000,152.78258000,15,15,False
1729939500000,1729940400000,67030.00000000,67096.76000000,66994.31000000,67053.96000000,88.59434000,15,15,False
1729940400000,1729941300000,67053.95000000,67075.00000000,66953.02000000,67033.99000000,134.67062000,15,15,False
1729941300000,1729942200000,67033.99000000,67095.29000000,67033.99000000,67052.99000000,111.61034000,15,15,False
1729942200000,1729943100000,67052.99000000,67140.00000000,67047.18000000,67139.99000000,186.23065000,15,15,False
1729943100000,1729944000000,67139.99000000,67162.81000000,67106.00000000,67138.00000000,63.23261000,15,15,False
1729944000000,1729944900000,67138.00000000,67180.00000000,67082.37000000,67082.37000000,107.14468000,15,15,False
1729944900000,1729945800000,67082.37000000,67082.38000000,67030.00000000,67030.01000000,52.95766000,15,15,False
1729945800000,1729946700000,67030.00000000,67070.00000000,67006.47000000,67058.11000000,56.12780000,15,15,False
1729946700000,1729947600000,67058.10000000,67065.69000000,67026.19000000,67034.11000000,63.37187000,15,15,False
1729947600000,1729948500000,67034.12000000,67064.00000000,66990.01000000,67005.41000000,97.19379000,15,15,False
1729948500000,1729949400000,67005.41000000,67094.89000000,66867.96000000,67067.99000000,621.85849000,15,15,False
1729949400000,1729950300000,67068.00000000,67118.00000000,67016.00000000,67016.01000000,114.04145000,15,15,False
1729950300000,1729951200000,67016.00000000,67016.01000000,66882.00000000,66894.00000000,154.20752000,15,15,False
1729951200000,1729952100000,66894.00000000,66953.28000000,66811.53000000,66880.00000000,128.31432000,15,15,False
1729952100000,1729953000000,66880.00000000,66931.86000000,66756.30000000,66825.78000000,181.37560000,15,15,False
1729953000000,1729953900000,66825.77000000,66860.00000000,66755.00000000,66807.99000000,141.29886000,15,15,False
1729953900000,1729954800000,66808.00000000,66879.18000000,66744.00000000,66797.99000000,252.65285000,15,15,False
1729954800000,1729955700000,66797.99000000,66878.88000000,66762.57000000,66825.52000000,118.43839000,15,15,False
1729955700000,1729956600000,66825.52000000,66980.03000000,66804.00000000,66937.36000000,302.99655000,15,15,False
1729956600000,1729957500000,66937.37000000,67010.00000000,66872.01000000,66988.70000000,153.79379000,15,15,False
1729957500000,1729958400000,66988.69000000,66988.69000000,66866.51000000,66886.49000000,65.00894000,15,15,False
1729958400000,1729959300000,66886.49000000,66951.33000000,66799.71000000,66829.33000000,176.17778000,15,15,False
1729959300000,1729960200000,66829.33000000,66969.70000000,66788.00000000,66960.48000000,152.73649000,15,15,False
1729960200000,1729961100000,66960.49000000,66981.75000000,66888.96000000,66949.04000000,137.41835000,15,15,False
1729961100000,1729962000000,66949.04000000,67053.61000000,66949.03000000,66979.99000000,158.99765000,15,15,False
1729962000000,1729962900000,66980.00000000,67045.99000000,66970.00000000,67006.00000000,95.28448000,15,15,False
1729962900000,1729963800000,67006.00000000,67050.00000000,66990.87000000,67047.50000000,43.95980000,15,15,False
1729963800000,1729964700000,67047.50000000,67140.00000000,67047.50000000,67114.85000000,75.61613000,15,15,False
1729964700000,1729965600000,67114.85000000,67132.29000000,67061.18000000,67062.00000000,58.08086000,15,15,False
1729965600000,1729966500000,67062.01000000,67143.64000000,67027.14000000,67125.99000000,87.62677000,15,15,False
1729966500000,1729967400000,67126.00000000,67126.00000000,67074.47000000,67106.76000000,38.98973000,15,15,False
1729967400000,1729968300000,67106.75000000,67112.27000000,67068.00000000,67102.15000000,36.64963000,15,15,False
1729968300000,1729969200000,67102.15000000,67105.00000000,67042.00000000,67042.00000000,39.09534000,15,15,False
1729969200000,1729970100000,67042.00000000,67164.00000000,67042.00000000,67142.01000000,87.96186000,15,15,False
1729970100000,1729971000000,67142.01000000,67159.27000000,67103.45000000,67121.77000000,51.82427000,15,15,False
1729971000000,1729971900000,67121.77000000,67126.46000000,67086.00000000,67088.01000000,37.44357000,15,15,False
1729971900000,1729972800000,67088.00000000,67181.82000000,67072.16000000,67177.99000000,40.44177000,15,15,False
1729972800000,1729973700000,67178.00000000,67223.68000000,67144.00000000,67219.99000000,99.31294000,15,15,False
1729973700000,1729974600000,67219.99000000,67363.64000000,67219.99000000,67363.43000000,120.79569000,15,15,False
1729974600000,1729975500000,67363.42000000,67454.55000000,67250.00000000,67265.99000000,203.86885000,15,15,False
1729975500000,1729976400000,67265.99000000,67328.71000000,67230.00000000,67265.46000000,46.57008000,15,15,False
1729976400000,1729977300000,67265.46000000,67272.00000000,67216.35000000,67216.36000000,54.67831000,15,15,False
1729977300000,1729978200000,67216.35000000,67237.04000000,67199.90000000,67199.99000000,29.61425000,15,15,False
1729978200000,1729979100000,67199.99000000,67267.99000000,67134.00000000,67134.00000000,65.79772000,15,15,False
1729979100000,1729980000000,67134.00000000,67196.00000000,67103.45000000,67176.82000000,114.84896000,15,15,False
1729980000000,1729980900000,67176.82000000,67235.69000000,67148.58000000,67172.64000000,64.30707000,15,15,False
1729980900000,1729981800000,67172.64000000,67172.65000000,67106.43000000,67139.09000000,37.15385000,15,15,False
1729981800000,1729982700000,67139.08000000,67205.00000000,67135.35000000,67192.22000000,39.18790000,15,15,False
1729982700000,1729983600000,67192.21000000,67192.22000000,67131.21000000,67132.00000000,38.95880000,15,15,False
1729983600000,1729984500000,67132.00000000,67139.16000000,67089.33000000,67102.12000000,71.77689000,15,15,False
1729984500000,1729985400000,67102.12000000,67137.49000000,67088.00000000,67118.76000000,33.07094000,15,15,False
1729985400000,1729986300000,67118.76000000,67149.53000000,67099.90000000,67126.00000000,27.63942000,15,15,False
1729986300000,1729987200000,67126.00000000,67126.01000000,67084.00000000,67092.76000000,60.49347000,15,15,False
1729987200000,1729988100000,67092.76000000,67118.12000000,67033.00000000,67033.01000000,39.59606000,15,15,False
1729988100000,1729989000000,67033.00000000,67100.00000000,67010.00000000,67074.00000000,41.77486000,15,15,False
1729989000000,1729989900000,67074.00000000,67083.41000000,67036.86000000,67062.00000000,27.79950000,15,15,False
1729989900000,1729990800000,67062.00000000,67062.01000000,66974.00000000,67014.85000000,101.31258000,15,15,False
1729990800000,1729991700000,67014.85000000,67015.14000000,66951.93000000,66951.94000000,37.49642000,15,15,False
1729991700000,1729992600000,66951.93000000,67011.59000000,66913.73000000,66981.73000000,79.82712000,15,15,False
1729992600000,1729993500000,66981.74000000,67086.34000000,66960.00000000,66993.11000000,102.23397000,15,15,False
1729993500000,1729994400000,66993.11000000,67127.49000000,66982.00000000,67074.94000000,62.01726000,15,15,False
1729994400000,1729995300000,67074.94000000,67116.44000000,67054.42000000,67098.01000000,61.24913000,15,15,False
1729995300000,1729996200000,67098.01000000,67098.01000000,67031.06000000,67031.07000000,18.46106000,15,15,False
1729996200000,1729997100000,67031.06000000,67073.42000000,67031.06000000,67057.48000000,37.69112000,15,15,False
1729997100000,1729998000000,67057.48000000,67057.49000000,67024.32000000,67054.00000000,25.74703000,15,15,False
1729998000000,1729998900000,67054.00000000,67073.95000000,67000.00000000,67063.44000000,56.22649000,15,15,False
1729998900000,1729999800000,67063.44000000,67190.00000000,67063.44000000,67190.00000000,111.97640000,15,15,False
1729999800000,1730000700000,67189.99000000,67229.98000000,67160.00000000,67185.94000000,73.48113000,15,15,False
1730000700000,1730001600000,67185.94000000,67325.46000000,67185.94000000,67289.57000000,109.15156000,15,15,False
1730001600000,1730002500000,67289.57000000,67317.78000000,67239.90000000,67239.90000000,67.51889000,15,15,False
1730002500000,1730003400000,67239.90000000,67262.00000000,67217.50000000,67241.47000000,36.20607000,15,15,False
1730003400000,1730004300000,67241.46000000,67241.47000000,67150.00000000,67150.01000000,39.96732000,15,15,False
1730004300000,1730005200000,67150.00000000,67187.02000000,67120.00000000,67160.00000000,38.46322000,15,15,False
