InicioUtcMs,FinUtcMsExclusivo,Open,High,Low,Close,Volume,MinutosEsperados,MinutosRecibidos,EsParcial
1732381200000,1732383000000,97708.85000000,97959.78000000,97336.06000000,97940.01000000,1280.12593000,30,30,False
1732383000000,1732384800000,97940.00000000,98051.29000000,97815.79000000,97900.79000000,742.64521000,30,30,False
1732384800000,1732386600000,97900.79000000,98067.66000000,97636.36000000,97777.38000000,593.21467000,30,30,False
1732386600000,1732388400000,97777.38000000,97887.50000000,97662.79000000,97839.99000000,241.54707000,30,30,False
1732388400000,1732390200000,97839.99000000,97840.00000000,97516.00000000,97516.74000000,257.14368000,30,30,False
1732390200000,1732392000000,97516.74000000,97606.52000000,97362.00000000,97504.00000000,364.11301000,30,30,False
1732392000000,1732393800000,97504.00000000,97504.49000000,97136.00000000,97193.61000000,618.81169000,30,30,False
1732393800000,1732395600000,97193.60000000,97712.63000000,97164.48000000,97703.52000000,427.28708000,30,30,False
1732395600000,1732397400000,97703.53000000,97793.19000000,97544.06000000,97789.36000000,334.16315000,30,30,False
1732397400000,1732399200000,97789.36000000,98015.82000000,97752.84000000,97962.80000000,315.68310000,30,30,False
1732399200000,1732401000000,97962.81000000,98015.82000000,97720.45000000,97765.19000000,263.03710000,30,30,False
1732401000000,1732402800000,97765.20000000,97765.20000000,97508.83000000,97631.99000000,234.10017000,30,30,False
1732402800000,1732404600000,97632.00000000,97727.28000000,97402.87000000,97455.87000000,251.44957000,30,30,False
1732404600000,1732406400000,97455.88000000,97712.82000000,97444.27000000,97672.40000000,232.39199000,30,30,False
1732406400000,1732408200000,97672.40000000,97998.95000000,97620.74000000,97989.99000000,443.37850000,30,30,False
1732408200000,1732410000000,97989.99000000,97990.00000000,97776.15000000,97919.50000000,516.76994000,30,30,False
1732410000000,1732411800000,97919.51000000,98400.00000000,97919.50000000,98169.76000000,726.39181000,30,30,False
1732411800000,1732413600000,98169.77000000,98276.16000000,98051.23000000,98182.40000000,504.51323000,30,30,False
1732413600000,1732415400000,98182.40000000,98534.79000000,98182.40000000,98525.79000000,702.16375000,30,30,False
1732415400000,1732417200000,98525.79000000,98564.00000000,98372.00000000,98390.66000000,438.36744000,30,30,False
1732417200000,1732419000000,98390.66000000,98428.00000000,98225.59000000,98280.00000000,333.72295000,30,30,False
1732419000000,1732420800000,98280.00000000,98280.01000000,98105.01000000,98200.10000000,324.27376000,30,30,False
1732420800000,1732422600000,98200.10000000,98260.00000000,97995.76000000,98111.43000000,263.26025000,30,30,False
1732422600000,1732424400000,98111.44000000,98169.31000000,97872.20000000,98169.21000000,322.08988000,30,30,False
1732424400000,1732426200000,98169.22000000,98269.99000000,98132.45000000,98151.00000000,249.10203000,30,30,False
1732426200000,1732428000000,98151.01000000,98269.48000000,97915.00000000,98264.44000000,488.25859000,30,30,False
1732428000000,1732429800000,98264.44000000,98322.80000000,98028.17000000,98227.48000000,646.03220000,30,30,False
1732429800000,1732431600000,98227.49000000,98412.14000000,98212.21000000,98360.02000000,483.93573000,30,30,False
1732431600000,1732433400000,98360.03000000,98410.04000000,98200.01000000,98206.49000000,539.68741000,30,30,False
1732433400000,1732435200000,98206.49000000,98431.06000000,98168.62000000,98431.05000000,590.98406000,30,30,False
1732435200000,1732437000000,98431.05000000,98472.98000000,98248.00000000,98272.72000000,504.93123000,30,30,False
1732437000000,1732438800000,98272.72000000,98272.73000000,97945.00000000,98067.75000000,418.66861000,30,30,False
1732438800000,1732440600000,98067.75000000,98195.75000000,97816.23000000,97896.01000000,455.33629000,30,30,False
1732440600000,1732442400000,97896.02000000,98016.00000000,97818.16000000,97936.47000000,245.16531000,30,30,False
1732442400000,1732444200000,97936.47000000,97974.12000000,97800.00000000,97862.41000000,254.30633000,30,30,False
1732444200000,1732446000000,97862.42000000,97882.12000000,97435.89000000,97668.85000000,455.35066000,30,30,False
1732446000000,1732447800000,97668.85000000,97732.01000000,97275.00000000,97424.49000000,670.85466000,30,30,False
1732447800000,1732449600000,97424.50000000,97544.16000000,97239.29000000,97280.03000000,602.30863000,30,30,False
1732449600000,1732451400000,97280.04000000,97430.02000000,97027.06000000,97202.32000000,676.65818000,30,30,False
1732451400000,1732453200000,97202.32000000,97202.32000000,96403.78000000,96899.99000000,2522.43034000,30,30,False
1732453200000,1732455000000,96899.99000000,97530.78000000,96726.00000000,97508.81000000,1069.18131000,30,30,False
1732455000000,1732456800000,97508.82000000,97606.52000000,97133.03000000,97214.93000000,572.77190000,30,30,False
1732456800000,1732458600000,97214.93000000,97214.94000000,96600.00000000,96608.96000000,1025.05917000,30,30,False
1732458600000,1732460400000,96608.96000000,97130.24000000,96577.52000000,97029.95000000,873.21938000,30,30,False
1732460400000,1732462200000,97029.96000000,97091.31000000,96466.48000000,96643.99000000,911.74789000,30,30,False
1732462200000,1732464000000,96643.99000000,96720.24000000,95900.01000000,95901.51000000,1731.25104000,30,30,False
1732464000000,1732465800000,95901.52000000,96514.98000000,95734.77000000,96514.98000000,1534.28001000,30,30,False
1732465800000,1732467600000,96514.98000000,96747.98000000,96228.57000000,96404.00000000,776.61571000,30,30,False
1732467600000,1732469400000,96403.99000000,96414.64000000,95820.00000000,95860.74000000,967.64853000,30,30,False
1732469400000,1732471200000,95860.75000000,96133.80000000,95747.57000000,95902.83000000,681.57876000,30,30,False
1732471200000,1732473000000,95902.83000000,96267.65000000,95832.36000000,96200.01000000,427.91866000,30,30,False
1732473000000,1732474800000,96200.01000000,96563.87000000,96176.00000000,96537.56000000,439.06456000,30,30,False
1732474800000,1732476600000,96537.56000000,96537.57000000,96120.92000000,96235.03000000,625.12707000,30,30,False
1732476600000,1732478400000,96235.03000000,96383.37000000,96212.00000000,96320.02000000,210.63630000,30,30,False
1732478400000,1732480200000,96320.01000000,96712.53000000,96195.47000000,96712.53000000,344.63823000,30,30,False
1732480200000,1732482000000,96712.53000000,96844.46000000,96636.39000000,96826.49000000,373.28277000,30,30,False
1732482000000,1732483800000,96826.48000000,96844.00000000,96591.17000000,96712.40000000,397.97929000,30,30,False
1732483800000,1732485600000,96712.41000000,96997.32000000,96652.02000000,96974.89000000,387.69922000,30,30,False
1732485600000,1732487400000,96974.89000000,97801.49000000,96974.89000000,97560.00000000,848.87937000,30,30,False
1732487400000,1732489200000,97560.00000000,98000.00000000,97334.78000000,97999.99000000,650.82689000,30,30,False
1732489200000,1732491000000,97999.99000000,98369.46000000,97918.60000000,97992.01000000,1069.95113000,30,30,False
1732491000000,1732492800000,97992.01000000,98041.14000000,97531.00000000,97900.04000000,902.67942000,30,30,False
1732492800000,1732494600000,97900.05000000,97968.58000000,97624.00000000,97624.00000000,548.80972000,30,30,False
1732494600000,1732496400000,97624.01000000,98050.00000000,97518.28000000,97714.28000000,490.08888000,30,30,False
1732496400000,1732498200000,97714.28000000,97840.00000000,96888.00000000,97081.61000000,778.09400000,30,30,False
1732498200000,1732500000000,97081.62000000,97325.59000000,96914.21000000,97205.23000000,585.24377000,30,30,False
1732500000000,1732501800000,97205.22000000,97714.28000000,97202.53000000,97594.01000000,392.02967000,30,30,False
1732501800000,1732503600000,97594.02000000,97680.00000000,97297.36000000,97368.63000000,380.54850000,30,30,False
1732503600000,1732505400000,97368.62000000,97785.00000000,97339.16000000,97626.17000000,328.50832000,30,30,False
1732505400000,1732507200000,97626.18000000,97898.81000000,97529.74000000,97898.80000000,334.94050000,30,30,False
1732507200000,1732509000000,97898.81000000,98050.00000000,97644.00000000,97730.44000000,695.86549000,30,30,False
1732509000000,1732510800000,97730.44000000,97806.24000000,97491.66000000,97800.00000000,412.68373000,30,30,False
1732510800000,1732512600000,97799.99000000,98190.00000000,97776.39000000,98130.01000000,795.99030000,30,30,False
1732512600000,1732514400000,98130.01000000,98239.43000000,98000.00000000,98082.69000000,626.10993000,30,30,False
1732514400000,1732516200000,98082.69000000,98376.99000000,98055.20000000,98252.47000000,872.04221000,30,30,False
1732516200000,1732518000000,98252.47000000,98288.00000000,98037.00000000,98082.86000000,445.03385000,30,30,False
1732518000000,1732519800000,98082.87000000,98271.63000000,97900.00000000,98040.97000000,558.87557000,30,30,False
1732519800000,1732521600000,98040.97000000,98095.66000000,97735.29000000,98047.34000000,824.11457000,30,30,False
1732521600000,1732523400000,98047.34000000,98263.74000000,97850.00000000,98250.83000000,687.00029000,30,30,False
1732523400000,1732525200000,98250.83000000,98292.00000000,98080.00000000,98217.77000000,428.52262000,30,30,False
1732525200000,1732527000000,98217.77000000,98871.80000000,98205.00000000,98654.25000000,1313.58608000,30,30,False
1732527000000,1732528800000,98654.24000000,98752.00000000,98420.21000000,98492.96000000,729.75504000,30,30,False
1732528800000,1732530600000,98492.95000000,98680.94000000,98203.41000000,98340.48000000,624.47171000,30,30,False
1732530600000,1732532400000,98340.47000000,98490.91000000,98220.01000000,98319.34000000,515.51507000,30,30,False
1732532400000,1732534200000,98319.35000000,98553.90000000,98285.78000000,98479.99000000,452.84423000,30,30,False
1732534200000,1732536000000,98480.00000000,98480.00000000,98031.11000000,98188.09000000,444.03625000,30,30,False
1732536000000,1732537800000,98188.09000000,98313.08000000,97950.00000000,98023.08000000,481.33309000,30,30,False
1732537800000,1732539600000,98023.07000000,98080.22000000,97850.00000000,97900.00000000,461.48856000,30,30,False
1732539600000,1732541400000,97900.01000000,97929.70000000,97222.22000000,97636.01000000,1281.70344000,30,30,False
1732541400000,1732543200000,97636.01000000,97828.58000000,97424.81000000,97468.30000000,722.17418000,30,30,False
1732543200000,1732545000000,97468.29000000,97640.00000000,97107.21000000,97244.00000000,875.34193000,30,30,False
1732545000000,1732546800000,97244.00000000,97365.25000000,95340.00000000,95385.49000000,3446.29620000,30,30,False
1732546800000,1732548600000,95385.50000000,96122.49000000,94525.00000000,96109.61000000,4859.55725000,30,30,False
1732548600000,1732550400000,96109.62000000,96488.95000000,95555.01000000,96000.56000000,2217.59366000,30,30,False
1732550400000,1732552200000,96000.57000000,96500.00000000,95686.43000000,96095.99000000,1637.40681000,30,30,False
1732552200000,1732554000000,96095.99000000,96378.78000000,95711.20000000,95912.00000000,863.35747000,30,30,False
1732554000000,1732555800000,95912.00000000,95912.00000000,94850.00000000,95075.92000000,1790.27757000,30,30,False
1732555800000,1732557600000,95075.93000000,95601.48000000,94850.00000000,95238.09000000,1222.55273000,30,30,False
1732557600000,1732559400000,95238.10000000,95908.59000000,94970.29000000,95458.45000000,1046.50673000,30,30,False
1732559400000,1732561200000,95458.45000000,95573.38000000,94856.67000000,95139.99000000,930.04227000,30,30,False
1732561200000,1732563000000,95140.00000000,95288.00000000,94400.00000000,95084.52000000,1484.42796000,30,30,False
1732563000000,1732564800000,95084.51000000,95199.99000000,94550.97000000,94669.48000000,1308.56854000,30,30,False
1732564800000,1732566600000,94669.49000000,95171.64000000,94498.35000000,95015.87000000,1021.46167000,30,30,False
1732566600000,1732568400000,95015.88000000,95300.00000000,94608.00000000,94955.89000000,900.42137000,30,30,False
1732568400000,1732570200000,94955.89000000,95166.65000000,94720.00000000,94873.02000000,788.08666000,30,30,False
1732570200000,1732572000000,94873.02000000,94884.00000000,93564.00000000,93747.80000000,2189.58171000,30,30,False
1732572000000,1732573800000,93747.81000000,94233.43000000,93133.34000000,93384.02000000,1727.76161000,30,30,False
1732573800000,1732575600000,93384.01000000,94414.17000000,92600.19000000,94404.49000000,2413.94953000,30,30,False
1732575600000,1732577400000,94404.49000000,94405.93000000,93663.60000000,93663.60000000,1122.42064000,30,30,False
1732577400000,1732579200000,93663.60000000,93730.00000000,92820.00000000,93010.01000000,1790.42908000,30,30,False
1732579200000,1732581000000,93010.01000000,94304.79000000,92727.90000000,94244.02000000,1838.73903000,30,30,False
1732581000000,1732582800000,94244.01000000,94356.00000000,93817.22000000,93836.50000000,788.50662000,30,30,False
1732582800000,1732584600000,93836.58000000,94398.97000000,93819.87000000,94333.35000000,712.68175000,30,30,False
1732584600000,1732586400000,94333.35000000,94857.15000000,94333.35000000,94857.15000000,752.12571000,30,30,False
1732586400000,1732588200000,94857.15000000,94923.69000000,94500.01000000,94519.11000000,700.08282000,30,30,False
1732588200000,1732590000000,94519.10000000,94727.33000000,94408.76000000,94587.98000000,417.18270000,30,30,False
1732590000000,1732591800000,94587.99000000,94691.64000000,94234.59000000,94335.99000000,485.52537000,30,30,False
1732591800000,1732593600000,94335.99000000,94700.12000000,94253.38000000,94464.00000000,550.81611000,30,30,False
1732593600000,1732595400000,94464.00000000,94536.79000000,94048.49000000,94277.08000000,464.50715000,30,30,False
1732595400000,1732597200000,94277.07000000,94523.81000000,94249.20000000,94309.52000000,569.07178000,30,30,False
1732597200000,1732599000000,94309.52000000,94514.28000000,94188.23000000,94403.88000000,439.26543000,30,30,False
1732599000000,1732600800000,94403.88000000,94676.00000000,94311.00000000,94647.96000000,498.85638000,30,30,False
1732600800000,1732602600000,94647.96000000,94973.37000000,94597.99000000,94896.00000000,531.83935000,30,30,False
1732602600000,1732604400000,94896.00000000,94896.00000000,94450.00000000,94495.96000000,333.12176000,30,30,False
1732604400000,1732606200000,94495.96000000,94510.48000000,93500.08000000,93958.41000000,895.26406000,30,30,False
1732606200000,1732608000000,93958.41000000,94093.67000000,93612.00000000,93785.71000000,990.10025000,30,30,False
1732608000000,1732609800000,93785.72000000,93785.72000000,92423.50000000,92484.01000000,2584.89771000,30,30,False
1732609800000,1732611600000,92484.01000000,93164.11000000,92326.31000000,93142.85000000,1866.63700000,30,30,False
1732611600000,1732613400000,93142.85000000,93732.00000000,93064.00000000,93546.59000000,1144.76768000,30,30,False
1732613400000,1732615200000,93546.60000000,93712.58000000,93130.58000000,93519.62000000,1053.36707000,30,30,False
1732615200000,1732617000000,93519.61000000,93750.00000000,92827.50000000,92996.00000000,1126.57056000,30,30,False
1732617000000,1732618800000,92996.00000000,93125.79000000,92272.72000000,92327.99000000,1440.14226000,30,30,False
1732618800000,1732620600000,92327.99000000,92686.44000000,91733.00000000,91764.55000000,2066.84449000,30,30,False
1732620600000,1732622400000,91764.54000000,92396.83000000,91466.52000000,92356.85000000,2309.70911000,30,30,False
1732622400000,1732624200000,92356.84000000,92670.00000000,91999.76000000,92224.88000000,1617.44575000,30,30,False
1732624200000,1732626000000,92224.88000000,92312.68000000,91784.86000000,92164.21000000,1598.51710000,30,30,False
1732626000000,1732627800000,92164.21000000,92920.00000000,91914.61000000,92507.01000000,1542.53738000,30,30,False
1732627800000,1732629600000,92507.01000000,92560.00000000,92163.79000000,92168.84000000,1189.30497000,30,30,False
1732629600000,1732631400000,92168.84000000,92451.00000000,91812.84000000,92171.79000000,1322.39374000,30,30,False
1732631400000,1732633200000,92158.34000000,93546.20000000,91739.70000000,93274.15000000,2808.93563000,30,30,False
1732633200000,1732635000000,93274.14000000,93559.00000000,92316.71000000,93108.00000000,1823.19110000,30,30,False
1732635000000,1732636800000,93107.99000000,93417.89000000,92767.79000000,92813.00000000,1276.80448000,30,30,False
1732636800000,1732638600000,92812.99000000,94345.12000000,92692.00000000,94224.00000000,1384.59508000,30,30,False
1732638600000,1732640400000,94224.00000000,94685.60000000,94000.00000000,94029.43000000,1982.51420000,30,30,False
1732640400000,1732642200000,94029.42000000,94044.00000000,93425.16000000,93780.01000000,1019.07518000,30,30,False
1732642200000,1732644000000,93780.00000000,94039.98000000,93452.00000000,93547.99000000,806.43528000,30,30,False
1732644000000,1732645800000,93547.99000000,93632.00000000,92362.40000000,92395.99000000,1078.11621000,30,30,False
1732645800000,1732647600000,92395.98000000,92704.00000000,92000.00000000,92119.99000000,1318.46651000,30,30,False
1732647600000,1732649400000,92120.00000000,92670.28000000,91828.28000000,92071.95000000,1726.83999000,30,30,False
1732649400000,1732651200000,92071.95000000,92198.09000000,91554.11000000,91683.89000000,1312.52681000,30,30,False
1732651200000,1732653000000,91683.90000000,92040.00000000,91108.00000000,91303.33000000,2098.85722000,30,30,False
1732653000000,1732654800000,91301.66000000,91809.31000000,90791.10000000,91036.01000000,2397.23439000,30,30,False
1732654800000,1732656600000,91036.00000000,91811.07000000,90850.45000000,91645.53000000,1262.25214000,30,30,False
1732656600000,1732658400000,91645.53000000,91919.83000000,91468.53000000,91700.08000000,664.78271000,30,30,False
1732658400000,1732660200000,91700.09000000,92359.00000000,91543.86000000,92300.00000000,1174.12143000,30,30,False
1732660200000,1732662000000,92300.01000000,92364.00000000,91770.70000000,91811.14000000,579.80243000,30,30,False
1732662000000,1732663800000,91811.14000000,92068.00000000,91588.00000000,91681.87000000,834.33489000,30,30,False
1732663800000,1732665600000,91681.86000000,92063.90000000,91652.83000000,91965.16000000,479.02461000,30,30,False
1732665600000,1732667400000,91965.16000000,92428.58000000,91812.00000000,92219.54000000,629.22645000,30,30,False
1732667400000,1732669200000,92218.92000000,92284.72000000,91792.14000000,91939.33000000,629.63064000,30,30,False
1732669200000,1732671000000,91939.33000000,92576.09000000,91824.34000000,92382.01000000,909.88472000,30,30,False
1732671000000,1732672800000,92382.00000000,92813.92000000,92350.01000000,92753.86000000,642.42037000,30,30,False
1732672800000,1732674600000,92753.86000000,93037.38000000,92304.80000000,92930.27000000,783.19579000,30,30,False
1732674600000,1732676400000,92930.27000000,92978.44000000,92691.63000000,92943.34000000,554.16789000,30,30,False
1732676400000,1732678200000,92943.34000000,92946.10000000,92690.46000000,92800.00000000,645.49961000,30,30,False
1732678200000,1732680000000,92800.00000000,92818.51000000,92521.73000000,92588.00000000,761.55471000,30,30,False
1732680000000,1732681800000,92588.00000000,93211.20000000,92550.03000000,93018.97000000,937.16109000,30,30,False
1732681800000,1732683600000,93018.98000000,93036.00000000,92500.00000000,92568.00000000,616.39411000,30,30,False
1732683600000,1732685400000,92568.00000000,92731.72000000,92361.66000000,92719.03000000,436.41381000,30,30,False
1732685400000,1732687200000,92719.03000000,92815.23000000,92630.43000000,92768.01000000,449.74342000,30,30,False
1732687200000,1732689000000,92768.01000000,93393.19000000,92768.01000000,93204.00000000,742.73035000,30,30,False
1732689000000,1732690800000,93204.00000000,93324.53000000,93000.00000000,93068.16000000,675.54881000,30,30,False
1732690800000,1732692600000,93068.15000000,93524.00000000,93024.00000000,93434.98000000,519.29921000,30,30,False
1732692600000,1732694400000,93434.99000000,93648.00000000,93364.00000000,93597.16000000,462.98132000,30,30,False
1732694400000,1732696200000,93597.16000000,93609.93000000,93236.01000000,93330.33000000,618.57272000,30,30,False
1732696200000,1732698000000,93330.33000000,93541.63000000,93292.48000000,93433.21000000,577.52203000,30,30,False
1732698000000,1732699800000,93433.20000000,93492.98000000,93118.26000000,93308.00000000,449.65272000,30,30,False
1732699800000,1732701600000,93307.99000000,93444.45000000,93109.12000000,93403.50000000,400.17669000,30,30,False
1732701600000,1732703400000,93403.49000000,93666.00000000,93353.82000000,93607.99000000,417.67081000,30,30,False
1732703400000,1732705200000,93607.99000000,93885.60000000,93600.00000000,93821.35000000,602.70452000,30,30,False
1732705200000,1732707000000,93821.35000000,93823.34000000,93460.47000000,93559.00000000,437.44410000,30,30,False
1732707000000,1732708800000,93558.99000000,93666.00000000,93316.87000000,93367.99000000,490.26830000,30,30,False
1732708800000,1732710600000,93367.99000000,93396.50000000,92847.84000000,92856.00000000,652.69305000,30,30,False
1732710600000,1732712400000,92855.99000000,93500.00000000,92855.99000000,93499.99000000,709.65539000,30,30,False
1732712400000,1732714200000,93499.99000000,93851.98000000,93416.00000000,93827.99000000,879.13015000,30,30,False
1732714200000,1732716000000,93827.99000000,94264.00000000,93699.55000000,94264.00000000,853.75926000,30,30,False
1732716000000,1732717800000,94264.00000000,94520.99000000,94106.74000000,94509.83000000,1073.57319000,30,30,False
1732717800000,1732719600000,94509.82000000,94885.00000000,94236.13000000,94833.41000000,1614.11461000,30,30,False
1732719600000,1732721400000,94833.42000000,94890.00000000,94316.00000000,94550.07000000,1404.73681000,30,30,False
1732721400000,1732723200000,94550.07000000,95850.00000000,94500.54000000,95556.01000000,2680.93647000,30,30,False
1732723200000,1732725000000,95556.00000000,95850.00000000,95184.79000000,95848.18000000,1475.64438000,30,30,False
1732725000000,1732726800000,95848.17000000,96333.10000000,95559.14000000,95689.19000000,2260.33611000,30,30,False
1732726800000,1732728600000,95689.18000000,95888.00000000,95300.90000000,95862.35000000,977.59421000,30,30,False
1732728600000,1732730400000,95862.35000000,96300.00000000,95804.00000000,96247.24000000,1194.56078000,30,30,False
1732730400000,1732732200000,96247.24000000,96539.33000000,96039.50000000,96142.86000000,1399.54576000,30,30,False
1732732200000,1732734000000,96142.86000000,96365.08000000,96004.00000000,96119.51000000,783.55906000,30,30,False
1732734000000,1732735800000,96119.51000000,96415.00000000,95893.13000000,96414.99000000,691.23700000,30,30,False
1732735800000,1732737600000,96415.00000000,96631.68000000,96196.02000000,96627.99000000,743.40826000,30,30,False
1732737600000,1732739400000,96627.99000000,97208.21000000,96557.81000000,97208.20000000,1553.81672000,30,30,False
1732739400000,1732741200000,97208.21000000,97208.21000000,96312.01000000,96482.75000000,1215.36234000,30,30,False
1732741200000,1732743000000,96482.96000000,96595.00000000,96153.84000000,96255.38000000,883.87899000,30,30,False
1732743000000,1732744800000,96255.38000000,96391.98000000,96052.39000000,96267.86000000,703.38557000,30,30,False
1732744800000,1732746600000,96267.87000000,96476.95000000,96060.00000000,96424.00000000,669.05292000,30,30,False
1732746600000,1732748400000,96424.00000000,96520.00000000,96035.00000000,96047.47000000,559.80332000,30,30,False
1732748400000,1732750200000,96047.47000000,96183.01000000,95785.06000000,95927.97000000,998.91984000,30,30,False
1732750200000,1732752000000,95927.98000000,96084.35000000,95731.72000000,95863.11000000,784.85896000,30,30,False
1732752000000,1732753800000,95863.11000000,96037.86000000,95722.22000000,95865.01000000,699.02268000,30,30,False
1732753800000,1732755600000,95865.01000000,96564.00000000,95865.00000000,96552.01000000,731.35072000,30,30,False
1732755600000,1732757400000,96552.00000000,96552.52000000,96093.36000000,96221.80000000,677.68172000,30,30,False
1732757400000,1732759200000,96221.80000000,96344.50000000,96084.00000000,96273.95000000,552.48159000,30,30,False
1732759200000,1732761000000,96273.94000000,96439.69000000,96152.02000000,96297.22000000,661.66394000,30,30,False
1732761000000,1732762800000,96297.22000000,96438.57000000,95624.01000000,95699.79000000,913.03724000,30,30,False
1732762800000,1732764600000,95699.79000000,95789.33000000,95066.00000000,95164.00000000,1054.97910000,30,30,False
1732764600000,1732766400000,95164.00000000,95584.41000000,94822.54000000,95471.43000000,985.48578000,30,30,False
1732766400000,1732768200000,95471.44000000,95772.17000000,95338.08000000,95741.20000000,761.18062000,30,30,False
1732768200000,1732770000000,95741.19000000,95840.65000000,95561.67000000,95742.72000000,586.99942000,30,30,False
1732770000000,1732771800000,95742.73000000,95922.39000000,95516.50000000,95619.08000000,636.40908000,30,30,False
1732771800000,1732773600000,95619.08000000,95750.00000000,95350.22000000,95443.43000000,578.55884000,30,30,False
1732773600000,1732775400000,95443.44000000,95500.00000000,95063.15000000,95349.99000000,757.13376000,30,30,False
1732775400000,1732777200000,95349.99000000,95692.00000000,95314.59000000,95479.07000000,670.06634000,30,30,False
1732777200000,1732779000000,95479.07000000,95757.08000000,95420.57000000,95603.16000000,639.46692000,30,30,False
1732779000000,1732780800000,95603.16000000,95660.00000000,95218.01000000,95299.66000000,385.18394000,30,30,False
1732780800000,1732782600000,95299.66000000,95490.34000000,95090.00000000,95488.87000000,467.23864000,30,30,False
1732782600000,1732784400000,95488.86000000,95615.45000000,95315.78000000,95456.01000000,462.36091000,30,30,False
1732784400000,1732786200000,95456.02000000,95507.62000000,95136.53000000,95315.99000000,351.88941000,30,30,False
1732786200000,1732788000000,95316.00000000,95412.00000000,94940.10000000,94976.00000000,520.65755000,30,30,False
1732788000000,1732789800000,94976.00000000,95031.75000000,94640.00000000,94937.49000000,873.24878000,30,30,False
1732789800000,1732791600000,94937.48000000,95149.61000000,94736.00000000,94958.74000000,802.69801000,30,30,False
1732791600000,1732793400000,94958.74000000,95118.42000000,94760.84000000,94915.34000000,469.16515000,30,30,False
1732793400000,1732795200000,94915.65000000,95780.00000000,94828.00000000,95452.01000000,804.76745000,30,30,False
1732795200000,1732797000000,95452.00000000,95688.68000000,95322.56000000,95360.35000000,503.34384000,30,30,False
1732797000000,1732798800000,95360.34000000,95579.41000000,95204.00000000,95484.01000000,425.22721000,30,30,False
1732798800000,1732800600000,95484.01000000,95505.09000000,95064.26000000,95259.28000000,535.39830000,30,30,False
1732800600000,1732802400000,95259.28000000,95777.76000000,95025.13000000,95711.25000000,625.05573000,30,30,False
1732802400000,1732804200000,95711.24000000,96221.80000000,95359.18000000,95528.02000000,1012.76254000,30,30,False
1732804200000,1732806000000,95528.01000000,95882.35000000,95376.00000000,95376.04000000,794.95650000,30,30,False
1732806000000,1732807800000,95376.03000000,95508.94000000,95060.74000000,95454.08000000,867.94759000,30,30,False
1732807800000,1732809600000,95454.09000000,95454.09000000,94900.00000000,95007.14000000,783.59631000,30,30,False
1732809600000,1732811400000,95007.15000000,95308.00000000,95007.14000000,95061.60000000,450.83250000,30,30,False
1732811400000,1732813200000,95061.60000000,95287.99000000,94817.00000000,94972.00000000,579.14340000,30,30,False
1732813200000,1732815000000,94972.00000000,95222.23000000,94956.94000000,95219.98000000,711.30863000,30,30,False
1732815000000,1732816800000,95219.98000000,95240.00000000,94821.77000000,94864.31000000,411.29077000,30,30,False
1732816800000,1732818600000,94864.32000000,95186.20000000,94854.16000000,95099.00000000,502.40687000,30,30,False
1732818600000,1732820400000,95098.99000000,95329.58000000,95053.35000000,95290.21000000,309.58834000,30,30,False
1732820400000,1732822200000,95290.21000000,95435.68000000,95025.00000000,95087.98000000,495.05061000,30,30,False
1732822200000,1732824000000,95087.98000000,95200.00000000,95024.00000000,95119.48000000,219.20509000,30,30,False
1732824000000,1732825800000,95119.48000000,95131.53000000,94856.01000000,94868.34000000,163.19654000,30,30,False
1732825800000,1732827600000,94868.34000000,94941.46000000,94698.00000000,94820.01000000,647.63462000,30,30,False
1732827600000,1732829400000,94820.00000000,95111.11000000,94809.52000000,95092.01000000,654.19130000,30,30,False
1732829400000,1732831200000,95092.01000000,95164.00000000,94895.30000000,95099.99000000,369.34153000,30,30,False
1732831200000,1732833000000,95100.00000000,95415.99000000,95008.22000000,95335.16000000,602.61308000,30,30,False
1732833000000,1732834800000,95335.15000000,95651.82000000,95203.55000000,95651.79000000,304.83474000,30,30,False
1732834800000,1732836600000,95651.78000000,95970.46000000,95530.24000000,95896.00000000,478.90943000,30,30,False
1732836600000,1732838400000,95896.00000000,96023.48000000,95553.45000000,95643.98000000,323.98051000,30,30,False
1732838400000,1732840200000,95643.99000000,95700.00000000,95400.00000000,95575.99000000,363.00188000,30,30,False
1732840200000,1732842000000,95576.00000000,95825.40000000,95364.99000000,95476.01000000,280.65119000,30,30,False
1732842000000,1732843800000,95476.00000000,95790.72000000,95407.20000000,95769.92000000,317.33334000,30,30,False
1732843800000,1732845600000,95769.92000000,95970.56000000,95584.01000000,95920.00000000,224.93062000,30,30,False
1732845600000,1732847400000,95920.01000000,96612.82000000,95903.93000000,96422.36000000,713.48709000,30,30,False
1732847400000,1732849200000,96422.37000000,96859.00000000,96334.60000000,96739.98000000,551.86148000,30,30,False
1732849200000,1732851000000,96739.99000000,96812.24000000,96436.51000000,96493.83000000,466.10616000,30,30,False
1732851000000,1732852800000,96493.82000000,96731.00000000,96485.26000000,96590.36000000,291.40475000,30,30,False
1732852800000,1732854600000,96590.35000000,96630.09000000,96308.22000000,96327.26000000,343.42475000,30,30,False
1732854600000,1732856400000,96327.26000000,96423.99000000,96236.99000000,96263.83000000,245.67777000,30,30,False
1732856400000,1732858200000,96263.84000000,96540.71000000,96204.68000000,96460.32000000,295.91486000,30,30,False
1732858200000,1732860000000,96460.32000000,96491.46000000,96153.85000000,96153.86000000,219.45882000,30,30,False
