InicioUtcMs,FinUtcMsExclusivo,Open,High,Low,Close,Volume,MinutosEsperados,MinutosRecibidos,EsParcial
1723604400000,1723608000000,60805.50000000,61302.88000000,60805.49000000,60952.83000000,844.47854000,60,60,False
1723608000000,1723611600000,60952.83000000,61162.20000000,60895.02000000,60943.51000000,595.37832000,60,60,False
1723611600000,1723615200000,60943.52000000,61087.98000000,60796.00000000,60834.64000000,370.78279000,60,60,False
1723615200000,1723618800000,60834.64000000,60913.68000000,60637.30000000,60861.50000000,580.39760000,60,60,False
1723618800000,1723622400000,60861.50000000,60940.00000000,60700.00000000,60914.02000000,273.53209000,60,60,False
1723622400000,1723626000000,60914.02000000,60931.46000000,60640.40000000,60896.00000000,633.08007000,60,60,False
1723626000000,1723629600000,60896.00000000,60980.01000000,60818.99000000,60857.21000000,726.23432000,60,60,False
1723629600000,1723633200000,60856.85000000,61325.32000000,60839.00000000,61100.00000000,1109.73240000,60,60,False
1723633200000,1723636800000,61100.00000000,61453.00000000,60891.56000000,61296.87000000,1006.62214000,60,60,False
1723636800000,1723640400000,61296.88000000,61800.00000000,60846.53000000,61064.53000000,3076.76024000,60,60,False
1723640400000,1723644000000,61064.52000000,61171.14000000,59473.36000000,59611.92000000,3404.21123000,60,60,False
1723644000000,1723647600000,59611.93000000,59621.94000000,58823.52000000,59502.67000000,4124.81255000,60,60,False
1723647600000,1723651200000,59502.67000000,59841.73000000,58903.01000000,59435.69000000,2893.21630000,60,60,False
1723651200000,1723654800000,59435.69000000,59451.53000000,58615.06000000,59131.99000000,2045.95643000,60,60,False
1723654800000,1723658400000,59131.99000000,59379.51000000,59039.47000000,59168.36000000,1043.58426000,60,60,False
1723658400000,1723662000000,59168.37000000,59462.61000000,58809.00000000,58990.05000000,1024.74483000,60,60,False
1723662000000,1723665600000,58990.04000000,59120.09000000,58710.02000000,58891.13000000,810.39795000,60,60,False
1723665600000,1723669200000,58891.13000000,59183.99000000,58880.51000000,59149.16000000,513.16696000,60,60,False
1723669200000,1723672800000,59149.15000000,59156.00000000,58869.74000000,58913.56000000,404.08382000,60,60,False
1723672800000,1723676400000,58913.57000000,59011.49000000,58433.18000000,58986.00000000,948.67809000,60,60,False
1723676400000,1723680000000,58985.99000000,59022.50000000,58673.81000000,58683.39000000,465.60977000,60,60,False
1723680000000,1723683600000,58683.39000000,59040.89000000,58678.00000000,58993.99000000,652.16711000,60,60,False
1723683600000,1723687200000,58994.00000000,59044.44000000,58135.20000000,58204.93000000,1384.77004000,60,60,False
1723687200000,1723690800000,58204.93000000,58562.61000000,58010.00000000,58412.25000000,2459.79333000,60,60,False
1723690800000,1723694400000,58412.75000000,58494.74000000,58350.00000000,58442.98000000,503.56200000,60,60,False
1723694400000,1723698000000,58442.99000000,58471.00000000,58160.00000000,58388.71000000,687.66513000,60,60,False
1723698000000,1723701600000,58388.72000000,58639.00000000,58188.29000000,58315.01000000,747.54161000,60,60,False
1723701600000,1723705200000,58315.01000000,58390.00000000,57847.32000000,58101.44000000,1550.94234000,60,60,False
1723705200000,1723708800000,58101.44000000,58149.00000000,57713.88000000,58060.37000000,1156.56805000,60,60,False
1723708800000,1723712400000,58060.36000000,58390.21000000,57964.85000000,58378.30000000,1024.07628000,60,60,False
1723712400000,1723716000000,58378.30000000,58551.87000000,58305.14000000,58412.64000000,864.04001000,60,60,False
1723716000000,1723719600000,58412.64000000,58543.25000000,58298.60000000,58361.90000000,620.74430000,60,60,False
1723719600000,1723723200000,58361.90000000,58872.85000000,58354.53000000,58745.36000000,836.78188000,60,60,False
1723723200000,1723726800000,58745.36000000,59387.11000000,58607.86000000,58800.26000000,2158.36080000,60,60,False
1723726800000,1723730400000,58800.26000000,59477.00000000,58532.42000000,59451.34000000,1905.33986000,60,60,False
1723730400000,1723734000000,59451.33000000,59743.13000000,59210.48000000,59416.35000000,2073.10429000,60,60,False
1723734000000,1723737600000,59416.36000000,59787.37000000,59261.61000000,59682.84000000,1586.27247000,60,60,False
1723737600000,1723741200000,59682.85000000,59849.38000000,59428.57000000,59538.01000000,1358.43935000,60,60,False
1723741200000,1723744800000,59538.01000000,59547.96000000,58782.90000000,58875.10000000,1484.03158000,60,60,False
1723744800000,1723748400000,58875.10000000,58878.15000000,57524.56000000,57872.82000000,3577.73998000,60,60,False
1723748400000,1723752000000,57872.82000000,57963.04000000,56680.00000000,57047.46000000,4014.49421000,60,60,False
1723752000000,1723755600000,57046.34000000,57133.02000000,56078.54000000,56671.06000000,2541.61631000,60,60,False
1723755600000,1723759200000,56671.06000000,57632.34000000,56606.12000000,57622.21000000,1722.38505000,60,60,False
1723759200000,1723762800000,57622.21000000,57885.00000000,57382.90000000,57617.36000000,1824.12623000,60,60,False
1723762800000,1723766400000,57617.35000000,57824.46000000,57484.54000000,57541.06000000,951.61401000,60,60,False
1723766400000,1723770000000,57541.05000000,57673.80000000,57355.00000000,57469.99000000,1048.25626000,60,60,False
1723770000000,1723773600000,57469.99000000,57616.00000000,57098.62000000,57540.96000000,646.17641000,60,60,False
1723773600000,1723777200000,57540.97000000,58517.47000000,57336.00000000,58199.99000000,1557.25516000,60,60,False
1723777200000,1723780800000,58199.98000000,58237.31000000,57801.00000000,57890.00000000,894.93645000,60,60,False
1723780800000,1723784400000,57890.00000000,58313.16000000,57800.47000000,58309.99000000,894.61517000,60,60,False
1723784400000,1723788000000,58310.00000000,58350.45000000,58122.95000000,58196.01000000,402.70872000,60,60,False
1723788000000,1723791600000,58196.01000000,58666.77000000,58059.73000000,58527.59000000,1113.53338000,60,60,False
1723791600000,1723795200000,58528.70000000,58562.97000000,58325.10000000,58456.99000000,833.49962000,60,60,False
1723795200000,1723798800000,58456.99000000,58600.00000000,58327.99000000,58360.00000000,495.81746000,60,60,False
1723798800000,1723802400000,58360.01000000,58683.47000000,58258.52000000,58672.51000000,789.20778000,60,60,False
1723802400000,1723806000000,58672.51000000,58672.76000000,58300.00000000,58433.95000000,502.53949000,60,60,False
1723806000000,1723809600000,58433.95000000,58625.56000000,58218.71000000,58400.00000000,663.19096000,60,60,False
1723809600000,1723813200000,58400.00000000,58509.95000000,57526.31000000,57868.13000000,1989.47459000,60,60,False
1723813200000,1723816800000,57868.80000000,58915.18000000,57750.00000000,58343.66000000,3043.10126000,60,60,False
1723816800000,1723820400000,58343.65000000,58472.87000000,57861.99000000,58018.86000000,2012.59046000,60,60,False
1723820400000,1723824000000,58018.85000000,58223.04000000,57647.05000000,58071.06000000,1203.27113000,60,60,False
1723824000000,1723827600000,58071.07000000,58728.39000000,58000.00000000,58563.18000000,1350.36722000,60,60,False
1723827600000,1723831200000,58563.18000000,59360.23000000,58385.13000000,59215.85000000,1703.01485000,60,60,False
1723831200000,1723834800000,59215.85000000,59570.01000000,59081.42000000,59467.00000000,2045.24539000,60,60,False
1723834800000,1723838400000,59467.01000000,59817.76000000,59410.25000000,59683.39000000,1865.31626000,60,60,False
1723838400000,1723842000000,59683.39000000,59715.69000000,59184.72000000,59257.06000000,936.40681000,60,60,False
1723842000000,1723845600000,59256.89000000,59314.91000000,58950.00000000,59023.98000000,560.59915000,60,60,False
1723845600000,1723849200000,59023.97000000,59178.21000000,58966.55000000,58966.56000000,422.90519000,60,60,False
1723849200000,1723852800000,58966.56000000,59047.21000000,58703.99000000,58874.60000000,636.81427000,60,60,False
1723852800000,1723856400000,58874.59000000,59259.90000000,58785.05000000,59187.25000000,629.17488000,60,60,False
1723856400000,1723860000000,59187.26000000,59389.18000000,59120.08000000,59248.49000000,520.90864000,60,60,False
1723860000000,1723863600000,59248.50000000,59339.72000000,59110.79000000,59146.36000000,300.25744000,60,60,False
1723863600000,1723867200000,59146.36000000,59178.00000000,59000.00000000,59158.37000000,319.61718000,60,60,False
1723867200000,1723870800000,59158.36000000,59263.47000000,59083.90000000,59216.74000000,332.94374000,60,60,False
1723870800000,1723874400000,59216.74000000,59247.03000000,59150.18000000,59163.17000000,231.18690000,60,60,False
1723874400000,1723878000000,59163.16000000,59220.20000000,59141.96000000,59158.18000000,194.96540000,60,60,False
1723878000000,1723881600000,59158.18000000,59261.21000000,59051.98000000,59248.00000000,347.74849000,60,60,False
1723881600000,1723885200000,59248.00000000,59287.85000000,59163.16000000,59279.08000000,292.68992000,60,60,False
1723885200000,1723888800000,59279.09000000,59477.16000000,59223.17000000,59326.34000000,441.96549000,60,60,False
1723888800000,1723892400000,59326.35000000,59346.33000000,59083.58000000,59106.40000000,332.29700000,60,60,False
1723892400000,1723896000000,59106.41000000,59189.43000000,59060.00000000,59137.12000000,260.05895000,60,60,False
1723896000000,1723899600000,59137.12000000,59267.79000000,59100.28000000,59230.07000000,216.65392000,60,60,False
1723899600000,1723903200000,59230.07000000,59442.89000000,59190.00000000,59324.28000000,459.60377000,60,60,False
1723903200000,1723906800000,59324.29000000,59571.99000000,59254.11000000,59535.37000000,355.43806000,60,60,False
1723906800000,1723910400000,59535.37000000,59654.90000000,59363.64000000,59388.11000000,459.16837000,60,60,False
1723910400000,1723914000000,59388.11000000,59700.00000000,59388.11000000,59610.10000000,355.94605000,60,60,False
1723914000000,1723917600000,59610.09000000,59669.95000000,59428.57000000,59428.57000000,381.31489000,60,60,False
1723917600000,1723921200000,59428.57000000,59471.18000000,59294.31000000,59417.67000000,245.57509000,60,60,False
1723921200000,1723924800000,59417.68000000,59541.93000000,59385.71000000,59473.19000000,174.17452000,60,60,False
1723924800000,1723928400000,59473.19000000,59500.00000000,59330.00000000,59397.12000000,179.64912000,60,60,False
1723928400000,1723932000000,59397.13000000,59429.79000000,59113.68000000,59303.80000000,293.07022000,60,60,False
1723932000000,1723935600000,59303.80000000,59348.38000000,59246.43000000,59314.19000000,164.32824000,60,60,False
1723935600000,1723939200000,59314.19000000,59492.00000000,59300.95000000,59491.99000000,232.99303000,60,60,False
1723939200000,1723942800000,59491.99000000,59747.77000000,59424.16000000,59678.93000000,421.67863000,60,60,False
1723942800000,1723946400000,59678.93000000,59690.99000000,59410.21000000,59435.95000000,230.17190000,60,60,False
1723946400000,1723950000000,59435.95000000,60259.01000000,59393.10000000,60126.00000000,1194.84789000,60,60,False
1723950000000,1723953600000,60125.99000000,60254.77000000,59300.00000000,59337.42000000,1003.95868000,60,60,False
1723953600000,1723957200000,59337.41000000,59499.99000000,59256.56000000,59456.00000000,496.05122000,60,60,False
1723957200000,1723960800000,59456.00000000,59698.00000000,59406.02000000,59490.00000000,429.44826000,60,60,False
1723960800000,1723964400000,59490.00000000,59623.97000000,59480.00000000,59595.99000000,227.12593000,60,60,False
1723964400000,1723968000000,59596.00000000,59678.40000000,59516.00000000,59573.39000000,368.75995000,60,60,False
1723968000000,1723971600000,59573.39000000,59717.89000000,59436.00000000,59706.02000000,341.48521000,60,60,False
1723971600000,1723975200000,59706.01000000,60125.99000000,59651.68000000,59880.00000000,625.30681000,60,60,False
1723975200000,1723978800000,59880.01000000,60200.00000000,59826.31000000,59870.73000000,1134.85926000,60,60,False
1723978800000,1723982400000,59870.72000000,60033.34000000,59759.04000000,60024.01000000,455.21640000,60,60,False
1723982400000,1723986000000,60024.00000000,60284.99000000,59892.98000000,59969.55000000,792.74575000,60,60,False
1723986000000,1723989600000,59969.56000000,60227.71000000,59826.31000000,59828.00000000,516.38036000,60,60,False
1723989600000,1723993200000,59828.01000000,59971.14000000,59669.85000000,59806.01000000,645.58452000,60,60,False
1723993200000,1723996800000,59806.00000000,59931.51000000,59700.67000000,59863.99000000,274.37716000,60,60,False
1723996800000,1724000400000,59863.99000000,59945.83000000,59766.30000000,59840.45000000,242.12455000,60,60,False
1724000400000,1724004000000,59840.45000000,59858.05000000,59377.14000000,59527.58000000,647.11206000,60,60,False
1724004000000,1724007600000,59527.58000000,59623.97000000,59468.19000000,59602.17000000,286.59077000,60,60,False
1724007600000,1724011200000,59602.18000000,59756.00000000,59511.79000000,59708.38000000,235.22316000,60,60,False
1724011200000,1724014800000,59708.38000000,59869.77000000,59682.63000000,59814.53000000,270.88956000,60,60,False
1724014800000,1724018400000,59814.53000000,59814.53000000,59311.14000000,59439.33000000,464.86074000,60,60,False
1724018400000,1724022000000,59439.33000000,59577.88000000,59350.00000000,59350.00000000,315.50332000,60,60,False
1724022000000,1724025600000,59350.00000000,59407.61000000,58408.92000000,58427.35000000,2014.55508000,60,60,False
1724025600000,1724029200000,58427.35000000,58710.00000000,58210.03000000,58346.03000000,2258.26711000,60,60,False
1724029200000,1724032800000,58346.03000000,58630.00000000,58216.33000000,58564.00000000,1674.85658000,60,60,False
1724032800000,1724036400000,58564.00000000,58748.00000000,58427.07000000,58670.51000000,571.95643000,60,60,False
1724036400000,1724040000000,58670.51000000,58763.83000000,58561.87000000,58736.85000000,481.87935000,60,60,False
1724040000000,1724043600000,58736.85000000,58746.00000000,58450.00000000,58582.00000000,446.59763000,60,60,False
1724043600000,1724047200000,58581.99000000,58612.00000000,58359.50000000,58475.18000000,597.59200000,60,60,False
1724047200000,1724050800000,58475.19000000,58660.84000000,58388.85000000,58570.00000000,470.28750000,60,60,False
1724050800000,1724054400000,58570.00000000,58745.82000000,58500.00000000,58502.19000000,563.15490000,60,60,False
1724054400000,1724058000000,58502.19000000,58660.85000000,58403.16000000,58608.27000000,555.99622000,60,60,False
1724058000000,1724061600000,58608.28000000,58671.38000000,57965.60000000,58006.59000000,1680.68671000,60,60,False
1724061600000,1724065200000,58006.60000000,58199.28000000,57787.30000000,58046.01000000,1538.43823000,60,60,False
1724065200000,1724068800000,58046.01000000,58520.21000000,57984.18000000,58396.95000000,968.93626000,60,60,False
1724068800000,1724072400000,58396.94000000,58520.13000000,58264.00000000,58412.00000000,536.51605000,60,60,False
1724072400000,1724076000000,58412.01000000,58970.00000000,58029.77000000,58199.99000000,2044.11579000,60,60,False
1724076000000,1724079600000,58200.00000000,58633.34000000,58075.49000000,58617.42000000,1293.04771000,60,60,False
1724079600000,1724083200000,58617.42000000,58777.00000000,58510.01000000,58539.24000000,754.64022000,60,60,False
1724083200000,1724086800000,58539.25000000,58716.11000000,58380.00000000,58705.99000000,651.87865000,60,60,False
1724086800000,1724090400000,58706.00000000,59290.00000000,58555.92000000,59021.61000000,1384.41843000,60,60,False
1724090400000,1724094000000,59021.61000000,59235.93000000,58732.00000000,59011.99000000,654.64785000,60,60,False
1724094000000,1724097600000,59012.00000000,59130.83000000,58873.87000000,58967.53000000,478.53320000,60,60,False
1724097600000,1724101200000,58967.54000000,59342.11000000,58914.00000000,59080.01000000,682.11094000,60,60,False
1724101200000,1724104800000,59080.02000000,59242.74000000,58967.53000000,58967.54000000,596.81780000,60,60,False
1724104800000,1724108400000,58967.54000000,59280.01000000,58967.54000000,59241.00000000,549.13208000,60,60,False
1724108400000,1724112000000,59240.99000000,59617.63000000,59089.95000000,59438.50000000,1374.80487000,60,60,False
1724112000000,1724115600000,59438.50000000,60643.51000000,59363.31000000,60482.78000000,3181.00267000,60,60,False
1724115600000,1724119200000,60482.77000000,60910.55000000,60378.02000000,60446.03000000,1770.45828000,60,60,False
1724119200000,1724122800000,60446.04000000,60552.64000000,60336.97000000,60528.83000000,792.76049000,60,60,False
1724122800000,1724126400000,60528.84000000,60619.19000000,60422.37000000,60619.18000000,648.12493000,60,60,False
1724126400000,1724130000000,60619.19000000,61000.00000000,60576.06000000,60865.61000000,1772.25079000,60,60,False
1724130000000,1724133600000,60865.61000000,61400.00000000,60860.01000000,61119.99000000,1810.14308000,60,60,False
1724133600000,1724137200000,61120.00000000,61144.02000000,60938.00000000,60960.84000000,799.15334000,60,60,False
1724137200000,1724140800000,60960.84000000,61020.74000000,60799.81000000,60924.33000000,894.38912000,60,60,False
1724140800000,1724144400000,60924.33000000,60947.40000000,60679.36000000,60765.13000000,998.77224000,60,60,False
1724144400000,1724148000000,60765.14000000,60975.00000000,60752.30000000,60856.04000000,630.87196000,60,60,False
1724148000000,1724151600000,60856.04000000,60878.01000000,60668.30000000,60716.01000000,492.57450000,60,60,False
1724151600000,1724155200000,60716.01000000,60734.91000000,60401.90000000,60518.82000000,1086.55870000,60,60,False
1724155200000,1724158800000,60518.83000000,60752.25000000,60502.83000000,60693.71000000,825.73743000,60,60,False
1724158800000,1724162400000,60693.72000000,60955.99000000,60324.33000000,60891.99000000,1511.42527000,60,60,False
1724162400000,1724166000000,60892.00000000,60904.00000000,59446.03000000,59461.80000000,4267.15555000,60,60,False
1724166000000,1724169600000,59461.81000000,59483.52000000,58680.01000000,58825.53000000,3840.52655000,60,60,False
1724169600000,1724173200000,58825.53000000,59046.76000000,58548.23000000,58801.15000000,1468.04254000,60,60,False
1724173200000,1724176800000,58801.15000000,59059.84000000,58681.40000000,59039.48000000,599.95694000,60,60,False
1724176800000,1724180400000,59039.47000000,59479.80000000,59000.00000000,59191.45000000,1065.47526000,60,60,False
1724180400000,1724184000000,59191.45000000,59597.28000000,59137.78000000,59511.99000000,544.56764000,60,60,False
1724184000000,1724187600000,59512.00000000,59722.72000000,59285.71000000,59317.57000000,724.21595000,60,60,False
1724187600000,1724191200000,59317.58000000,59331.01000000,58802.35000000,59296.94000000,901.43638000,60,60,False
1724191200000,1724194800000,59296.94000000,59545.51000000,59238.08000000,59368.00000000,461.98957000,60,60,False
1724194800000,1724198400000,59368.00000000,59402.64000000,58992.81000000,59013.80000000,389.85630000,60,60,False
1724198400000,1724202000000,59013.80000000,59279.96000000,58954.99000000,58989.00000000,612.37826000,60,60,False
1724202000000,1724205600000,58989.00000000,59281.58000000,58783.47000000,59281.58000000,659.71496000,60,60,False
1724205600000,1724209200000,59281.57000000,59519.99000000,59253.12000000,59363.32000000,648.06025000,60,60,False
1724209200000,1724212800000,59363.32000000,59419.49000000,59209.87000000,59320.00000000,444.35025000,60,60,False
1724212800000,1724216400000,59320.00000000,59406.21000000,59183.13000000,59358.00000000,296.07758000,60,60,False
1724216400000,1724220000000,59357.99000000,59404.97000000,59292.64000000,59379.99000000,373.88885000,60,60,False
1724220000000,1724223600000,59379.99000000,59739.52000000,59364.10000000,59627.32000000,813.29793000,60,60,False
1724223600000,1724227200000,59627.32000000,59735.99000000,59580.00000000,59712.00000000,533.99979000,60,60,False
1724227200000,1724230800000,59711.99000000,59924.13000000,59231.33000000,59443.00000000,1071.73137000,60,60,False
1724230800000,1724234400000,59443.00000000,59508.00000000,59085.88000000,59290.51000000,979.21548000,60,60,False
1724234400000,1724238000000,59290.51000000,59484.40000000,59210.48000000,59468.40000000,481.17914000,60,60,False
1724238000000,1724241600000,59468.40000000,59509.34000000,59254.47000000,59361.14000000,399.07490000,60,60,False
1724241600000,1724245200000,59361.14000000,59600.00000000,59265.77000000,59506.90000000,711.51803000,60,60,False
1724245200000,1724248800000,59506.90000000,60100.00000000,58850.00000000,59928.00000000,2610.70655000,60,60,False
1724248800000,1724252400000,59928.01000000,60201.98000000,59193.66000000,59410.41000000,3616.50419000,60,60,False
1724252400000,1724256000000,59410.41000000,59782.97000000,59300.99000000,59511.80000000,1069.51671000,60,60,False
1724256000000,1724259600000,59511.79000000,59947.36000000,59375.00000000,59885.58000000,1038.66262000,60,60,False
1724259600000,1724263200000,59885.58000000,60046.00000000,59708.04000000,59928.42000000,703.95841000,60,60,False
1724263200000,1724266800000,59928.42000000,60831.90000000,59843.23000000,60771.28000000,1989.87165000,60,60,False
1724266800000,1724270400000,60771.28000000,61625.20000000,60588.64000000,61570.00000000,3404.80333000,60,60,False
1724270400000,1724274000000,61570.00000000,61820.93000000,60902.13000000,61236.00000000,2736.96402000,60,60,False
1724274000000,1724277600000,61236.00000000,61499.93000000,60928.00000000,61235.97000000,1109.71897000,60,60,False
1724277600000,1724281200000,61235.97000000,61500.00000000,61173.51000000,61176.47000000,624.24182000,60,60,False
1724281200000,1724284800000,61176.47000000,61300.01000000,61002.17000000,61156.03000000,1054.20714000,60,60,False
1724284800000,1724288400000,61156.03000000,61229.00000000,60811.07000000,60818.15000000,697.77129000,60,60,False
1724288400000,1724292000000,60818.15000000,60995.96000000,60724.79000000,60970.00000000,664.60511000,60,60,False
1724292000000,1724295600000,60970.00000000,60970.01000000,59724.87000000,60186.48000000,1774.35461000,60,60,False
1724295600000,1724299200000,60186.49000000,60624.00000000,60074.00000000,60548.90000000,972.81011000,60,60,False
1724299200000,1724302800000,60548.90000000,60850.00000000,60459.98000000,60834.52000000,853.58077000,60,60,False
1724302800000,1724306400000,60834.53000000,60834.53000000,60602.45000000,60724.00000000,507.77932000,60,60,False
1724306400000,1724310000000,60724.01000000,60944.53000000,60682.41000000,60762.91000000,554.46896000,60,60,False
1724310000000,1724313600000,60762.92000000,61114.23000000,60708.69000000,60984.31000000,761.04674000,60,60,False
1724313600000,1724317200000,60984.31000000,61112.00000000,60859.79000000,60926.81000000,740.93955000,60,60,False
1724317200000,1724320800000,60926.81000000,60976.32000000,60802.38000000,60887.98000000,541.86058000,60,60,False
1724320800000,1724324400000,60887.99000000,61400.00000000,60827.12000000,61350.01000000,807.95803000,60,60,False
1724324400000,1724328000000,61350.02000000,61382.24000000,61097.59000000,61336.09000000,1008.84315000,60,60,False
1724328000000,1724331600000,61336.09000000,61398.18000000,60772.12000000,60879.19000000,1784.93315000,60,60,False
1724331600000,1724335200000,60879.19000000,60934.03000000,60394.64000000,60815.99000000,1767.72909000,60,60,False
1724335200000,1724338800000,60816.00000000,60854.28000000,60300.00000000,60510.48000000,1756.83797000,60,60,False
1724338800000,1724342400000,60510.48000000,60833.00000000,60100.00000000,60407.40000000,1539.81542000,60,60,False
1724342400000,1724346000000,60407.39000000,60600.20000000,60281.02000000,60329.70000000,791.08987000,60,60,False
1724346000000,1724349600000,60329.70000000,60512.01000000,60142.85000000,60164.70000000,622.62683000,60,60,False
1724349600000,1724353200000,60164.70000000,60566.51000000,60131.00000000,60331.16000000,609.78843000,60,60,False
1724353200000,1724356800000,60331.16000000,60439.11000000,60154.78000000,60308.00000000,640.16244000,60,60,False
1724356800000,1724360400000,60307.99000000,60691.20000000,60288.00000000,60680.01000000,824.09940000,60,60,False
1724360400000,1724364000000,60680.00000000,60707.88000000,60439.78000000,60545.47000000,388.49711000,60,60,False
1724364000000,1724367600000,60545.46000000,60609.80000000,60400.00000000,60435.05000000,324.00458000,60,60,False
1724367600000,1724371200000,60435.04000000,60462.56000000,60297.50000000,60375.84000000,305.60337000,60,60,False
1724371200000,1724374800000,60375.83000000,60968.24000000,60342.14000000,60726.16000000,824.57505000,60,60,False
1724374800000,1724378400000,60726.17000000,60855.77000000,60603.99000000,60768.45000000,491.11811000,60,60,False
1724378400000,1724382000000,60768.45000000,60806.74000000,60618.00000000,60625.70000000,502.98931000,60,60,False
1724382000000,1724385600000,60625.69000000,60689.40000000,60572.94000000,60593.31000000,365.69223000,60,60,False
1724385600000,1724389200000,60593.31000000,60742.85000000,60582.68000000,60707.51000000,537.65592000,60,60,False
1724389200000,1724392800000,60707.52000000,61089.60000000,60707.51000000,60856.26000000,825.62287000,60,60,False
1724392800000,1724396400000,60856.26000000,61367.74000000,60832.27000000,61189.58000000,963.67862000,60,60,False
1724396400000,1724400000000,61189.59000000,61259.93000000,60937.97000000,61069.27000000,610.29337000,60,60,False
1724400000000,1724403600000,61069.26000000,61322.66000000,61036.84000000,61321.40000000,594.03020000,60,60,False
1724403600000,1724407200000,61321.40000000,61337.57000000,61003.00000000,61022.13000000,593.42725000,60,60,False
1724407200000,1724410800000,61022.12000000,61166.01000000,61007.17000000,61060.75000000,371.99579000,60,60,False
1724410800000,1724414400000,61060.75000000,61079.04000000,60691.11000000,60741.68000000,754.07451000,60,60,False
1724414400000,1724418000000,60741.68000000,61217.39000000,60741.68000000,61146.58000000,750.19091000,60,60,False
1724418000000,1724421600000,61146.59000000,61175.60000000,60881.34000000,61119.99000000,1070.75883000,60,60,False
1724421600000,1724425200000,61119.99000000,62320.36000000,60802.36000000,60994.91000000,7401.52477000,60,60,False
1724425200000,1724428800000,60994.91000000,61778.76000000,60916.41000000,61533.05000000,2404.42812000,60,60,False
1724428800000,1724432400000,61533.04000000,61828.82000000,61349.99000000,61731.99000000,1071.22153000,60,60,False
1724432400000,1724436000000,61731.99000000,63015.99000000,61616.02000000,62999.89000000,3272.80400000,60,60,False
1724436000000,1724439600000,62999.88000000,63411.23000000,62659.09000000,63152.60000000,3836.82331000,60,60,False
1724439600000,1724443200000,63152.59000000,63819.16000000,63000.01000000,63628.84000000,3322.52116000,60,60,False
1724443200000,1724446800000,63628.84000000,63818.21000000,63484.18000000,63627.74000000,1175.41217000,60,60,False
1724446800000,1724450400000,63627.74000000,64777.00000000,63598.96000000,64392.58000000,2659.84528000,60,60,False
1724450400000,1724454000000,64392.58000000,64955.00000000,63850.00000000,64084.96000000,1980.78779000,60,60,False
1724454000000,1724457600000,64084.95000000,64318.93000000,63836.69000000,64037.24000000,1736.59979000,60,60,False
1724457600000,1724461200000,64037.24000000,64206.70000000,63816.05000000,63961.78000000,990.20813000,60,60,False
1724461200000,1724464800000,63961.79000000,64006.40000000,63626.58000000,63836.48000000,754.58663000,60,60,False
1724464800000,1724468400000,63836.49000000,64000.00000000,63788.80000000,63949.99000000,492.89746000,60,60,False
1724468400000,1724472000000,63949.99000000,63990.00000000,63759.01000000,63832.01000000,853.72101000,60,60,False
1724472000000,1724475600000,63832.00000000,63986.00000000,63822.00000000,63897.61000000,412.12908000,60,60,False
1724475600000,1724479200000,63897.61000000,64032.95000000,63860.61000000,63987.98000000,665.56607000,60,60,False
1724479200000,1724482800000,63987.98000000,64277.43000000,63924.56000000,64048.00000000,1078.40628000,60,60,False
1724482800000,1724486400000,64048.00000000,64332.00000000,64048.00000000,64315.00000000,687.08796000,60,60,False
1724486400000,1724490000000,64315.00000000,64450.63000000,64144.50000000,64416.00000000,551.68752000,60,60,False
1724490000000,1724493600000,64416.00000000,64494.50000000,64200.00000000,64328.66000000,530.49253000,60,60,False
1724493600000,1724497200000,64328.65000000,64382.36000000,64098.00000000,64117.76000000,570.99589000,60,60,False
1724497200000,1724500800000,64117.77000000,64186.67000000,63868.00000000,63905.01000000,704.72227000,60,60,False
1724500800000,1724504400000,63905.00000000,64180.00000000,63902.00000000,64086.99000000,673.82206000,60,60,False
1724504400000,1724508000000,64086.99000000,64244.00000000,63961.25000000,64221.49000000,613.01605000,60,60,False
1724508000000,1724511600000,64221.50000000,64228.89000000,64013.03000000,64171.84000000,435.57022000,60,60,False
1724511600000,1724515200000,64171.84000000,64171.84000000,63872.00000000,63976.00000000,571.55586000,60,60,False
1724515200000,1724518800000,63976.00000000,64413.01000000,63903.58000000,64298.01000000,1010.63731000,60,60,False
1724518800000,1724522400000,64298.01000000,64298.01000000,63951.97000000,64050.99000000,646.06987000,60,60,False
1724522400000,1724526000000,64051.00000000,64444.00000000,63938.00000000,64223.06000000,979.61184000,60,60,False
1724526000000,1724529600000,64223.06000000,64372.00000000,64210.60000000,64210.60000000,238.47032000,60,60,False
1724529600000,1724533200000,64210.60000000,64328.00000000,64123.77000000,64131.00000000,347.97182000,60,60,False
1724533200000,1724536800000,64131.00000000,64172.01000000,63531.00000000,63612.37000000,919.93156000,60,60,False
1724536800000,1724540400000,63612.36000000,64000.00000000,63570.00000000,63833.98000000,805.85726000,60,60,False
1724540400000,1724544000000,63833.98000000,64163.62000000,63796.41000000,64157.01000000,322.14116000,60,60,False
1724544000000,1724547600000,64157.02000000,64507.04000000,64107.16000000,64175.99000000,1152.61806000,60,60,False
1724547600000,1724551200000,64175.98000000,64376.69000000,64042.42000000,64150.08000000,597.68105000,60,60,False
1724551200000,1724554800000,64150.08000000,64269.00000000,64102.50000000,64137.00000000,342.76349000,60,60,False
1724554800000,1724558400000,64137.00000000,64170.00000000,64000.00000000,64101.01000000,530.18477000,60,60,False
1724558400000,1724562000000,64101.01000000,64161.00000000,64000.00000000,64150.99000000,320.06289000,60,60,False
