InicioUtcMs,FinUtcMsExclusivo,Open,High,Low,Close,Volume,MinutosEsperados,MinutosRecibidos,EsParcial
1642838400000,1642845600000,35400.01000000,35819.73000000,34664.00000000,34814.49000000,9646.62616200,120,120,False
1642845600000,1642852800000,34812.32000000,35948.01000000,34008.00000000,35406.76000000,18223.00887100,120,120,False
1642852800000,1642860000000,35406.76000000,36192.76000000,35336.23000000,35576.30000000,7825.71232000,120,120,False
1642860000000,1642867200000,35576.29000000,35656.93000000,34805.32000000,34838.68000000,5938.47303000,120,120,False
1642867200000,1642874400000,34838.69000000,35501.96000000,34500.00000000,34610.01000000,7160.43157000,120,120,False
1642874400000,1642881600000,34610.00000000,34854.84000000,34243.38000000,34528.62000000,4749.12644000,120,120,False
1642881600000,1642888800000,34528.61000000,35729.03000000,34415.95000000,35387.01000000,6209.72050000,120,120,False
1642888800000,1642896000000,35383.95000000,35395.26000000,34728.12000000,35071.42000000,2047.52315000,120,120,False
1642896000000,1642903200000,35071.42000000,35526.28000000,34944.00000000,35315.04000000,2948.32860000,120,120,False
1642903200000,1642910400000,35316.99000000,35346.21000000,34811.00000000,35051.00000000,2366.05273000,120,120,False
1642910400000,1642917600000,35051.01000000,35565.09000000,34940.09000000,35456.40000000,3335.31056000,120,120,False
1642917600000,1642924800000,35456.40000000,35758.64000000,35165.22000000,35571.19000000,4618.81402000,120,120,False
1642924800000,1642932000000,35571.19000000,36150.76000000,35325.03000000,35882.35000000,6419.50233000,120,120,False
1642932000000,1642939200000,35877.41000000,35948.74000000,35577.00000000,35686.29000000,3193.16155000,120,120,False
1642939200000,1642946400000,35686.29000000,36055.00000000,35557.92000000,35969.27000000,2545.32115000,120,120,False
1642946400000,1642953600000,35969.28000000,36080.50000000,35050.40000000,35287.58000000,4036.01217000,120,120,False
1642953600000,1642960800000,35282.66000000,35450.00000000,35156.00000000,35332.60000000,1772.00458000,120,120,False
1642960800000,1642968000000,35332.59000000,35398.38000000,34601.01000000,34775.45000000,4108.31723000,120,120,False
1642968000000,1642975200000,34775.45000000,35566.66000000,34707.58000000,35346.15000000,2643.89039000,120,120,False
1642975200000,1642982400000,35346.15000000,36499.00000000,35273.15000000,36244.55000000,6292.80823000,120,120,False
1642982400000,1642989600000,36244.55000000,36251.50000000,35600.00000000,35652.22000000,4609.49812000,120,120,False
1642989600000,1642996800000,35650.01000000,35715.01000000,35160.51000000,35338.26000000,2555.92240000,120,120,False
1642996800000,1643004000000,35338.25000000,35473.45000000,34936.37000000,35184.06000000,2572.68197000,120,120,False
1643004000000,1643011200000,35184.06000000,35356.65000000,34811.87000000,34888.81000000,2405.12615000,120,120,False
1643011200000,1643018400000,34887.90000000,35562.15000000,34401.50000000,34512.20000000,6846.72933000,120,120,False
1643018400000,1643025600000,34510.04000000,34600.00000000,33029.54000000,33697.11000000,16955.38716500,120,120,False
1643025600000,1643032800000,33697.12000000,33890.00000000,32917.17000000,33335.23000000,10669.10805600,120,120,False
1643032800000,1643040000000,33335.23000000,34388.38000000,33100.00000000,34233.95000000,11829.38986000,120,120,False
1643040000000,1643047200000,34237.31000000,35535.69000000,33803.13000000,35363.10000000,11574.78173000,120,120,False
1643047200000,1643054400000,35363.11000000,36436.00000000,35190.13000000,36066.40000000,10242.75031000,120,120,False
1643054400000,1643061600000,36066.40000000,37550.00000000,35951.13000000,36805.22000000,8464.26388000,120,120,False
1643061600000,1643068800000,36807.92000000,36842.95000000,36187.99000000,36660.35000000,3179.11424000,120,120,False
1643068800000,1643076000000,36660.35000000,36691.87000000,35955.43000000,36125.31000000,3792.73146000,120,120,False
1643076000000,1643083200000,36125.31000000,36460.03000000,36084.85000000,36424.49000000,2462.79073000,120,120,False
1643083200000,1643090400000,36424.50000000,36496.62000000,35828.56000000,36054.81000000,2460.00777000,120,120,False
1643090400000,1643097600000,36054.81000000,36150.92000000,35701.00000000,36044.01000000,3483.09085000,120,120,False
1643097600000,1643104800000,36044.01000000,36564.07000000,36003.30000000,36409.42000000,4319.65664000,120,120,False
1643104800000,1643112000000,36409.42000000,36800.00000000,36227.52000000,36406.00000000,3790.91154000,120,120,False
1643112000000,1643119200000,36406.00000000,36777.77000000,36201.68000000,36498.00000000,4247.70162000,120,120,False
1643119200000,1643126400000,36497.39000000,37149.42000000,35967.33000000,36530.00000000,9436.46818000,120,120,False
1643126400000,1643133600000,36530.00000000,37481.75000000,36492.48000000,37273.33000000,5912.15669000,120,120,False
1643133600000,1643140800000,37273.32000000,37545.14000000,36920.01000000,37067.13000000,4043.38267000,120,120,False
1643140800000,1643148000000,37067.13000000,37103.15000000,36421.56000000,36556.04000000,3667.47734000,120,120,False
1643148000000,1643155200000,36556.04000000,37042.53000000,36432.73000000,36958.32000000,1616.02634000,120,120,False
1643155200000,1643162400000,36958.32000000,37000.00000000,36550.20000000,36851.85000000,2757.40569000,120,120,False
1643162400000,1643169600000,36851.85000000,37522.24000000,36784.70000000,37389.76000000,4084.63199000,120,120,False
1643169600000,1643176800000,37389.77000000,37974.43000000,37248.87000000,37600.00000000,4526.21706000,120,120,False
1643176800000,1643184000000,37600.01000000,37798.46000000,37109.37000000,37338.59000000,3848.38116000,120,120,False
1643184000000,1643191200000,37338.60000000,37975.57000000,37324.58000000,37650.00000000,4236.79431000,120,120,False
1643191200000,1643198400000,37650.01000000,38248.92000000,37550.00000000,38072.77000000,5071.14461000,120,120,False
1643198400000,1643205600000,38072.77000000,38275.00000000,37475.01000000,38193.48000000,5481.62008000,120,120,False
1643205600000,1643212800000,38193.48000000,38499.00000000,37819.97000000,37985.00000000,7311.42933000,120,120,False
1643212800000,1643220000000,37985.01000000,38380.01000000,37911.66000000,38040.90000000,3600.27793000,120,120,False
1643220000000,1643227200000,38040.90000000,38919.98000000,37311.58000000,37579.90000000,15788.71346000,120,120,False
1643227200000,1643234400000,37576.67000000,37580.03000000,36322.54000000,36323.08000000,9387.24827000,120,120,False
1643234400000,1643241600000,36327.35000000,36886.68000000,36234.63000000,36809.34000000,3736.29647000,120,120,False
1643241600000,1643248800000,36807.24000000,37080.00000000,35833.56000000,35882.21000000,5450.31865000,120,120,False
1643248800000,1643256000000,35882.21000000,36243.32000000,35507.01000000,35745.70000000,5326.26834000,120,120,False
1643256000000,1643263200000,35745.70000000,36091.00000000,35692.61000000,35973.39000000,5108.72430000,120,120,False
1643263200000,1643270400000,35977.88000000,36303.80000000,35818.77000000,36173.87000000,3732.48585000,120,120,False
1643270400000,1643277600000,36177.17000000,36611.21000000,35815.80000000,36525.85000000,4407.07968000,120,120,False
1643277600000,1643284800000,36525.84000000,36781.79000000,36290.01000000,36679.98000000,3092.71753000,120,120,False
1643284800000,1643292000000,36679.98000000,36849.37000000,36423.46000000,36830.89000000,3698.91579000,120,120,False
1643292000000,1643299200000,36830.88000000,37199.00000000,36510.00000000,36639.43000000,4966.14545000,120,120,False
1643299200000,1643306400000,36639.43000000,36787.77000000,36161.41000000,36282.03000000,3337.51156000,120,120,False
1643306400000,1643313600000,36282.02000000,36345.76000000,35883.82000000,36209.20000000,3577.55145000,120,120,False
1643313600000,1643320800000,36209.19000000,36435.70000000,35538.75000000,36187.01000000,4765.74566000,120,120,False
1643320800000,1643328000000,36187.01000000,37234.47000000,35890.02000000,37160.10000000,5557.41508000,120,120,False
1643328000000,1643335200000,37160.11000000,37467.98000000,36720.01000000,36880.80000000,4033.23517000,120,120,False
1643335200000,1643342400000,36880.79000000,37450.00000000,36500.00000000,37351.83000000,4084.40345000,120,120,False
1643342400000,1643349600000,37351.83000000,37449.98000000,36986.43000000,37205.60000000,2819.48315000,120,120,False
1643349600000,1643356800000,37206.17000000,37500.00000000,36777.77000000,36799.82000000,3755.46264000,120,120,False
1643356800000,1643364000000,36799.82000000,36882.22000000,36401.44000000,36486.09000000,3491.47527000,120,120,False
1643364000000,1643371200000,36486.10000000,36678.19000000,36287.03000000,36448.28000000,3136.97999000,120,120,False
1643371200000,1643378400000,36447.67000000,36989.92000000,36155.01000000,36910.46000000,4357.61128000,120,120,False
1643378400000,1643385600000,36906.58000000,37300.00000000,36600.00000000,37188.98000000,5467.46828000,120,120,False
1643385600000,1643392800000,37188.99000000,37376.70000000,36774.43000000,36843.60000000,2988.95295000,120,120,False
1643392800000,1643400000000,36843.59000000,37238.11000000,36765.05000000,37222.86000000,2350.30981000,120,120,False
1643400000000,1643407200000,37222.85000000,38000.00000000,37134.65000000,37788.87000000,4052.11536000,120,120,False
1643407200000,1643414400000,37788.87000000,37943.55000000,37642.05000000,37716.56000000,1616.77221000,120,120,False
1643414400000,1643421600000,37716.57000000,37983.41000000,37473.07000000,37535.77000000,2373.34947000,120,120,False
1643421600000,1643428800000,37535.76000000,37750.00000000,37448.58000000,37737.73000000,1741.80936000,120,120,False
1643428800000,1643436000000,37737.72000000,37916.08000000,37613.01000000,37653.72000000,1447.55239000,120,120,False
1643436000000,1643443200000,37653.71000000,37925.00000000,37589.44000000,37836.99000000,1980.43562000,120,120,False
1643443200000,1643450400000,37836.98000000,37923.00000000,37544.94000000,37703.24000000,1713.99443000,120,120,False
1643450400000,1643457600000,37703.25000000,37809.83000000,37597.11000000,37736.07000000,1105.87772000,120,120,False
1643457600000,1643464800000,37736.06000000,38186.11000000,37623.01000000,38161.69000000,2537.65569000,120,120,False
1643464800000,1643472000000,38161.69000000,38198.82000000,37268.44000000,37566.82000000,3867.26751000,120,120,False
1643472000000,1643479200000,37567.98000000,37720.77000000,37317.37000000,37646.31000000,1887.21402000,120,120,False
1643479200000,1643486400000,37646.31000000,37950.00000000,37556.56000000,37853.00000000,1443.61667000,120,120,False
1643486400000,1643493600000,37853.00000000,38720.74000000,37816.21000000,38358.32000000,4226.69187000,120,120,False
1643493600000,1643500800000,38358.32000000,38411.72000000,37906.26000000,38166.84000000,1804.03207000,120,120,False
1643500800000,1643508000000,38166.83000000,38281.24000000,37737.49000000,37931.75000000,1901.00327000,120,120,False
1643508000000,1643515200000,37931.75000000,38054.18000000,37873.59000000,37917.13000000,1476.96594000,120,120,False
1643515200000,1643522400000,37917.13000000,38300.00000000,37901.17000000,38139.39000000,1278.42855000,120,120,False
1643522400000,1643529600000,38139.38000000,38290.00000000,38038.95000000,38244.98000000,1400.56187000,120,120,False
1643529600000,1643536800000,38244.98000000,38359.26000000,37795.00000000,37889.48000000,2674.78010000,120,120,False
1643536800000,1643544000000,37889.49000000,38259.14000000,37829.00000000,38110.02000000,2038.09364000,120,120,False
1643544000000,1643551200000,38110.03000000,38153.82000000,37823.08000000,37963.22000000,1268.80250000,120,120,False
1643551200000,1643558400000,37963.21000000,38041.32000000,37712.05000000,37980.09000000,1665.32730000,120,120,False
1643558400000,1643565600000,37977.47000000,38074.76000000,37751.72000000,37991.00000000,1141.09208000,120,120,False
1643565600000,1643572800000,37991.00000000,38020.39000000,37442.52000000,37512.37000000,2210.15659000,120,120,False
1643572800000,1643580000000,37512.37000000,37762.60000000,37351.63000000,37729.00000000,1911.98308000,120,120,False
1643580000000,1643587200000,37729.00000000,38230.00000000,37625.41000000,37881.76000000,2463.47035000,120,120,False
1643587200000,1643594400000,37881.75000000,37951.07000000,36760.87000000,36821.05000000,4330.97840000,120,120,False
1643594400000,1643601600000,36823.19000000,37058.82000000,36632.61000000,37025.68000000,2807.39067000,120,120,False
1643601600000,1643608800000,37025.68000000,37026.29000000,36811.48000000,37001.65000000,1489.61631000,120,120,False
1643608800000,1643616000000,37001.66000000,37196.91000000,36880.60000000,37121.83000000,1658.74287000,120,120,False
1643616000000,1643623200000,37121.84000000,37256.14000000,37085.23000000,37212.53000000,1747.49197000,120,120,False
1643623200000,1643630400000,37212.53000000,37399.93000000,36880.00000000,37265.16000000,2273.20850000,120,120,False
1643630400000,1643637600000,37265.15000000,37421.30000000,36724.00000000,37251.08000000,3371.88083000,120,120,False
1643637600000,1643644800000,37251.07000000,37900.00000000,37193.77000000,37722.91000000,5618.93211000,120,120,False
1643644800000,1643652000000,37722.91000000,38600.00000000,37671.46000000,38473.03000000,6226.55266000,120,120,False
1643652000000,1643659200000,38473.03000000,38744.00000000,38342.89000000,38415.79000000,3264.55195000,120,120,False
1643659200000,1643666400000,38415.79000000,38563.37000000,38236.69000000,38410.09000000,2563.44865000,120,120,False
1643666400000,1643673600000,38410.09000000,38737.99000000,38336.04000000,38466.90000000,1502.45088000,120,120,False
1643673600000,1643680800000,38466.90000000,38627.35000000,38175.86000000,38238.19000000,1836.28909000,120,120,False
1643680800000,1643688000000,38238.18000000,38649.90000000,38196.61000000,38596.82000000,1713.29496000,120,120,False
1643688000000,1643695200000,38596.82000000,38644.57000000,38444.26000000,38452.90000000,1461.94238000,120,120,False
1643695200000,1643702400000,38452.89000000,38482.91000000,38240.00000000,38440.77000000,1954.96567000,120,120,False
1643702400000,1643709600000,38440.76000000,39100.00000000,38224.41000000,38256.12000000,5063.82931000,120,120,False
1643709600000,1643716800000,38256.12000000,38471.43000000,38000.00000000,38425.06000000,3137.17934000,120,120,False
1643716800000,1643724000000,38425.05000000,38965.99000000,38372.00000000,38872.21000000,3407.69520000,120,120,False
1643724000000,1643731200000,38872.20000000,39034.47000000,38190.42000000,38630.33000000,5413.11721000,120,120,False
1643731200000,1643738400000,38630.32000000,39265.20000000,38587.96000000,38867.24000000,4966.85044000,120,120,False
1643738400000,1643745600000,38868.01000000,38900.00000000,38341.06000000,38378.09000000,2342.72462000,120,120,False
1643745600000,1643752800000,38378.10000000,38819.00000000,38369.00000000,38785.53000000,2041.50717000,120,120,False
1643752800000,1643760000000,38785.52000000,38889.00000000,38532.45000000,38694.59000000,1235.05124000,120,120,False
1643760000000,1643767200000,38694.59000000,38855.92000000,38374.78000000,38439.76000000,2240.11293000,120,120,False
1643767200000,1643774400000,38439.76000000,38749.99000000,38385.19000000,38552.87000000,1060.77874000,120,120,False
1643774400000,1643781600000,38552.87000000,38555.33000000,38300.00000000,38416.38000000,2073.81953000,120,120,False
