InicioUtcMs,FinUtcMsExclusivo,Open,High,Low,Close,Volume,MinutosEsperados,MinutosRecibidos,EsParcial
1658289600000,1658293200000,23438.01000000,23519.69000000,23303.43000000,23394.12000000,5553.36671000,60,60,False
1658293200000,1658296800000,23394.12000000,23562.00000000,23315.00000000,23498.44000000,6033.51470000,60,60,False
1658296800000,1658300400000,23498.44000000,23822.31000000,23485.41000000,23781.71000000,9320.82682000,60,60,False
1658300400000,1658304000000,23783.59000000,23864.15000000,23371.68000000,23381.18000000,9995.27864000,60,60,False
1658304000000,1658307600000,23381.18000000,23519.53000000,23314.70000000,23366.87000000,8824.18075000,60,60,False
1658307600000,1658311200000,23369.19000000,23578.87000000,23313.90000000,23524.84000000,7426.03626000,60,60,False
1658311200000,1658314800000,23524.66000000,23888.04000000,23502.99000000,23709.06000000,12954.95016000,60,60,False
1658314800000,1658318400000,23709.06000000,23835.00000000,23583.80000000,23728.55000000,8322.69371000,60,60,False
1658318400000,1658322000000,23728.55000000,23935.00000000,23567.91000000,23804.01000000,13044.14991000,60,60,False
1658322000000,1658325600000,23804.54000000,24075.99000000,23761.36000000,23781.35000000,13798.29087000,60,60,False
1658325600000,1658329200000,23781.35000000,24199.74000000,23687.00000000,24191.35000000,12386.31044000,60,60,False
1658329200000,1658332800000,24191.35000000,24276.74000000,24040.22000000,24172.63000000,12430.40165000,60,60,False
1658332800000,1658336400000,24172.64000000,24201.94000000,23546.19000000,23683.97000000,14797.80719000,60,60,False
1658336400000,1658340000000,23686.63000000,23749.99000000,23400.00000000,23515.48000000,11236.03620000,60,60,False
1658340000000,1658343600000,23515.48000000,23867.39000000,23509.05000000,23762.85000000,8316.25058000,60,60,False
1658343600000,1658347200000,23765.37000000,23950.00000000,23556.57000000,23660.38000000,7694.83074000,60,60,False
1658347200000,1658350800000,23663.24000000,23767.73000000,22906.19000000,23259.70000000,20570.95303000,60,60,False
1658350800000,1658354400000,23262.32000000,23799.62000000,23238.07000000,23608.15000000,6937.09253000,60,60,False
1658354400000,1658358000000,23607.06000000,23641.78000000,23304.56000000,23309.06000000,5176.52817000,60,60,False
1658358000000,1658361600000,23309.06000000,23401.88000000,23111.00000000,23223.30000000,7088.41770000,60,60,False
1658361600000,1658365200000,23223.30000000,23386.56000000,23122.34000000,23249.70000000,6524.92893000,60,60,False
1658365200000,1658368800000,23249.70000000,23442.77000000,23160.50000000,23235.64000000,6558.37742000,60,60,False
1658368800000,1658372400000,23233.61000000,23338.51000000,22689.42000000,22694.58000000,10942.88177000,60,60,False
1658372400000,1658376000000,22692.06000000,22866.14000000,22666.00000000,22777.20000000,7319.16992000,60,60,False
1658376000000,1658379600000,22779.12000000,22943.18000000,22638.53000000,22881.41000000,8282.86352000,60,60,False
1658379600000,1658383200000,22881.41000000,22993.71000000,22813.27000000,22942.00000000,5390.57860000,60,60,False
1658383200000,1658386800000,22943.15000000,22967.57000000,22750.14000000,22790.23000000,5236.29583000,60,60,False
1658386800000,1658390400000,22790.23000000,23099.51000000,22773.49000000,22931.56000000,7601.42980000,60,60,False
1658390400000,1658394000000,22929.28000000,22971.34000000,22797.03000000,22878.77000000,5865.44738000,60,60,False
1658394000000,1658397600000,22878.77000000,23022.54000000,22855.29000000,23003.58000000,5586.09590000,60,60,False
1658397600000,1658401200000,23003.58000000,23074.12000000,22846.95000000,22869.55000000,5411.94236000,60,60,False
1658401200000,1658404800000,22870.88000000,22906.87000000,22466.34000000,22606.04000000,12341.16162000,60,60,False
1658404800000,1658408400000,22607.92000000,22850.00000000,22542.14000000,22800.20000000,9839.15857000,60,60,False
1658408400000,1658412000000,22802.82000000,22812.77000000,22561.27000000,22704.96000000,10543.33923000,60,60,False
1658412000000,1658415600000,22702.30000000,22761.77000000,22341.46000000,22558.20000000,12186.72997000,60,60,False
1658415600000,1658419200000,22555.31000000,22679.24000000,22520.17000000,22642.34000000,6414.29306000,60,60,False
1658419200000,1658422800000,22639.37000000,23199.15000000,22632.72000000,23034.00000000,13599.51063000,60,60,False
1658422800000,1658426400000,23031.27000000,23207.94000000,22772.05000000,22852.28000000,9236.62776000,60,60,False
1658426400000,1658430000000,22852.28000000,23005.42000000,22818.01000000,22928.77000000,4856.90773000,60,60,False
1658430000000,1658433600000,22932.32000000,23200.00000000,22916.10000000,23194.40000000,7801.06405000,60,60,False
1658433600000,1658437200000,23194.40000000,23308.80000000,23089.97000000,23120.65000000,9085.92105000,60,60,False
1658437200000,1658440800000,23120.65000000,23250.00000000,23077.30000000,23207.99000000,3458.93212000,60,60,False
1658440800000,1658444400000,23207.99000000,23231.35000000,22931.35000000,23017.08000000,6007.12907000,60,60,False
1658444400000,1658448000000,23017.08000000,23233.09000000,23000.17000000,23152.19000000,4726.89562000,60,60,False
1658448000000,1658451600000,23152.19000000,23352.53000000,23090.00000000,23270.16000000,5581.95925000,60,60,False
1658451600000,1658455200000,23269.20000000,23308.74000000,23066.04000000,23103.05000000,4517.47317000,60,60,False
1658455200000,1658458800000,23103.05000000,23134.49000000,22962.45000000,22987.42000000,3710.24499000,60,60,False
1658458800000,1658462400000,22987.42000000,23043.35000000,22861.43000000,22909.90000000,4365.77566000,60,60,False
1658462400000,1658466000000,22907.25000000,22992.63000000,22805.89000000,22969.85000000,4003.36919000,60,60,False
1658466000000,1658469600000,22968.45000000,23173.41000000,22886.94000000,23146.46000000,5381.83839000,60,60,False
1658469600000,1658473200000,23148.46000000,23227.44000000,23084.06000000,23166.26000000,5361.98846000,60,60,False
1658473200000,1658476800000,23166.26000000,23320.00000000,23015.00000000,23118.79000000,8487.13635000,60,60,False
1658476800000,1658480400000,23121.63000000,23320.00000000,23068.00000000,23301.73000000,9220.35704000,60,60,False
1658480400000,1658484000000,23304.92000000,23524.52000000,23262.72000000,23448.78000000,12244.08794000,60,60,False
1658484000000,1658487600000,23450.64000000,23590.56000000,23413.04000000,23438.05000000,6402.18281000,60,60,False
1658487600000,1658491200000,23434.38000000,23634.40000000,23404.01000000,23610.58000000,6423.64581000,60,60,False
1658491200000,1658494800000,23612.15000000,23696.95000000,23558.59000000,23590.07000000,7675.35843000,60,60,False
1658494800000,1658498400000,23588.13000000,23756.49000000,23430.00000000,23456.28000000,12306.32298000,60,60,False
1658498400000,1658502000000,23456.27000000,23675.36000000,23327.29000000,23661.82000000,13003.03520000,60,60,False
1658502000000,1658505600000,23664.07000000,23665.59000000,23227.81000000,23290.68000000,10332.55593000,60,60,False
1658505600000,1658509200000,23290.71000000,23344.62000000,23050.09000000,23108.14000000,9929.78468000,60,60,False
1658509200000,1658512800000,23110.53000000,23199.00000000,22887.00000000,23017.79000000,9363.28746000,60,60,False
1658512800000,1658516400000,23017.79000000,23071.65000000,22915.00000000,23026.01000000,5448.64922000,60,60,False
1658516400000,1658520000000,23026.01000000,23138.45000000,22543.64000000,22586.26000000,12135.46592000,60,60,False
1658520000000,1658523600000,22582.88000000,22729.90000000,22500.00000000,22604.97000000,6978.15160000,60,60,False
1658523600000,1658527200000,22603.36000000,22785.95000000,22572.33000000,22737.99000000,3243.88230000,60,60,False
1658527200000,1658530800000,22737.99000000,22780.18000000,22637.31000000,22726.27000000,2875.81876000,60,60,False
1658530800000,1658534400000,22724.27000000,22770.07000000,22653.91000000,22684.83000000,2606.06812000,60,60,False
1658534400000,1658538000000,22684.83000000,22818.97000000,22550.14000000,22767.19000000,4303.36591000,60,60,False
1658538000000,1658541600000,22766.55000000,22860.36000000,22736.33000000,22787.77000000,3082.68490000,60,60,False
1658541600000,1658545200000,22787.77000000,22904.39000000,22774.18000000,22834.24000000,3474.99265000,60,60,False
1658545200000,1658548800000,22833.04000000,22902.50000000,22795.22000000,22808.55000000,2966.73011000,60,60,False
1658548800000,1658552400000,22808.55000000,22987.93000000,22727.54000000,22895.40000000,5656.23658000,60,60,False
1658552400000,1658556000000,22896.56000000,23000.77000000,22842.65000000,22902.46000000,4452.59878000,60,60,False
1658556000000,1658559600000,22902.46000000,22935.97000000,22810.00000000,22827.46000000,3248.16883000,60,60,False
1658559600000,1658563200000,22827.46000000,22846.40000000,22675.12000000,22770.52000000,5577.41009000,60,60,False
1658563200000,1658566800000,22771.94000000,22877.26000000,22561.72000000,22610.54000000,6529.01623000,60,60,False
1658566800000,1658570400000,22608.56000000,22700.97000000,22524.36000000,22666.17000000,6535.23073000,60,60,False
1658570400000,1658574000000,22666.17000000,22717.31000000,22405.26000000,22516.58000000,6609.83077000,60,60,False
1658574000000,1658577600000,22516.58000000,22540.00000000,22210.67000000,22227.53000000,9234.66152000,60,60,False
1658577600000,1658581200000,22230.28000000,22364.29000000,22087.04000000,22280.96000000,8601.54137000,60,60,False
1658581200000,1658584800000,22282.72000000,22389.53000000,22264.38000000,22341.04000000,3457.06280000,60,60,False
1658584800000,1658588400000,22339.97000000,22363.60000000,22039.89000000,22150.14000000,5153.78879000,60,60,False
1658588400000,1658592000000,22147.70000000,22307.50000000,22117.42000000,22215.61000000,4984.63232000,60,60,False
1658592000000,1658595600000,22216.90000000,22290.57000000,22174.22000000,22189.54000000,3586.01499000,60,60,False
1658595600000,1658599200000,22189.54000000,22256.58000000,21947.22000000,22033.92000000,7055.08530000,60,60,False
1658599200000,1658602800000,22031.84000000,22239.18000000,21934.57000000,22076.02000000,6295.40825000,60,60,False
1658602800000,1658606400000,22076.02000000,22332.00000000,22031.31000000,22272.50000000,4872.55609000,60,60,False
1658606400000,1658610000000,22272.50000000,22380.69000000,22244.73000000,22325.82000000,3367.01875000,60,60,False
1658610000000,1658613600000,22323.02000000,22360.16000000,22221.54000000,22243.32000000,2268.16680000,60,60,False
1658613600000,1658617200000,22244.84000000,22517.10000000,22231.89000000,22469.08000000,6207.95182000,60,60,False
1658617200000,1658620800000,22469.08000000,22559.00000000,22426.72000000,22451.07000000,4617.61937000,60,60,False
1658620800000,1658624400000,22448.58000000,22677.37000000,22448.58000000,22549.18000000,5346.44400000,60,60,False
1658624400000,1658628000000,22550.51000000,22589.28000000,22372.54000000,22423.58000000,3605.76684000,60,60,False
1658628000000,1658631600000,22426.04000000,22483.28000000,22348.46000000,22469.09000000,3285.13041000,60,60,False
1658631600000,1658635200000,22469.09000000,22476.13000000,22288.00000000,22331.86000000,2723.72942000,60,60,False
1658635200000,1658638800000,22331.86000000,22412.43000000,22257.15000000,22396.51000000,2728.69300000,60,60,False
1658638800000,1658642400000,22396.51000000,22787.21000000,22390.24000000,22749.98000000,8067.04379000,60,60,False
1658642400000,1658646000000,22748.92000000,22768.36000000,22631.14000000,22679.00000000,4825.56751000,60,60,False
1658646000000,1658649600000,22680.38000000,22839.99000000,22667.13000000,22701.60000000,5261.22335000,60,60,False
1658649600000,1658653200000,22704.09000000,22744.37000000,22566.00000000,22681.91000000,4687.28807000,60,60,False
1658653200000,1658656800000,22681.91000000,22763.36000000,22598.50000000,22617.09000000,3794.09665000,60,60,False
1658656800000,1658660400000,22618.27000000,22681.10000000,22480.00000000,22521.80000000,4166.45175000,60,60,False
1658660400000,1658664000000,22521.80000000,22822.81000000,22507.74000000,22657.63000000,6687.37745000,60,60,False
1658664000000,1658667600000,22657.63000000,22774.56000000,22444.00000000,22495.59000000,6324.61375000,60,60,False
1658667600000,1658671200000,22495.59000000,22597.92000000,22447.44000000,22569.34000000,4050.07019000,60,60,False
1658671200000,1658674800000,22567.75000000,22800.00000000,22533.73000000,22774.30000000,7379.40968000,60,60,False
1658674800000,1658678400000,22774.30000000,22911.31000000,22741.40000000,22847.08000000,5505.14419000,60,60,False
1658678400000,1658682000000,22847.08000000,22880.87000000,22630.00000000,22709.01000000,5631.70121000,60,60,False
1658682000000,1658685600000,22709.01000000,22852.47000000,22661.76000000,22772.14000000,4349.53130000,60,60,False
1658685600000,1658689200000,22772.14000000,22794.55000000,22680.00000000,22712.48000000,2717.86344000,60,60,False
1658689200000,1658692800000,22712.48000000,22803.84000000,22663.44000000,22700.40000000,3236.08706000,60,60,False
1658692800000,1658696400000,22699.12000000,22805.69000000,22670.21000000,22718.33000000,2719.01882000,60,60,False
1658696400000,1658700000000,22718.33000000,22828.02000000,22671.41000000,22808.44000000,2965.26906000,60,60,False
1658700000000,1658703600000,22806.47000000,23014.64000000,22555.27000000,22657.20000000,8908.24793000,60,60,False
1658703600000,1658707200000,22661.22000000,22759.56000000,22513.70000000,22579.68000000,6223.90390000,60,60,False
1658707200000,1658710800000,22577.13000000,22666.00000000,22264.79000000,22320.27000000,9392.30200000,60,60,False
1658710800000,1658714400000,22322.47000000,22328.15000000,22117.48000000,22205.42000000,6701.76156000,60,60,False
1658714400000,1658718000000,22205.55000000,22211.42000000,21863.00000000,21953.27000000,9808.82887000,60,60,False
1658718000000,1658721600000,21951.46000000,21958.03000000,21753.57000000,21867.75000000,7216.14297000,60,60,False
1658721600000,1658725200000,21867.75000000,21912.20000000,21737.82000000,21894.80000000,6648.73436000,60,60,False
1658725200000,1658728800000,21892.53000000,21943.43000000,21808.01000000,21913.69000000,5519.21449000,60,60,False
1658728800000,1658732400000,21915.22000000,21948.00000000,21820.15000000,21910.67000000,5947.11600000,60,60,False
1658732400000,1658736000000,21910.67000000,22002.62000000,21880.40000000,21962.33000000,4473.72966000,60,60,False
1658736000000,1658739600000,21962.33000000,22107.63000000,21868.36000000,22049.00000000,6888.49911000,60,60,False
1658739600000,1658743200000,22050.75000000,22110.98000000,21983.44000000,21999.44000000,5478.93106000,60,60,False
1658743200000,1658746800000,21999.44000000,22081.60000000,21960.72000000,22051.51000000,4694.48690000,60,60,False
1658746800000,1658750400000,22051.51000000,22103.62000000,21913.46000000,21941.25000000,4986.26431000,60,60,False
1658750400000,1658754000000,21942.18000000,21994.23000000,21814.40000000,21976.18000000,5846.77670000,60,60,False
1658754000000,1658757600000,21973.74000000,22003.12000000,21767.30000000,21899.76000000,9910.66868000,60,60,False
1658757600000,1658761200000,21899.68000000,21932.95000000,21683.40000000,21886.42000000,9837.79511000,60,60,False
1658761200000,1658764800000,21885.75000000,21932.27000000,21748.05000000,21895.79000000,6563.86248000,60,60,False
1658764800000,1658768400000,21893.94000000,21982.75000000,21837.77000000,21952.20000000,6109.28795000,60,60,False
1658768400000,1658772000000,21951.48000000,22021.47000000,21838.90000000,21863.12000000,4732.95441000,60,60,False
1658772000000,1658775600000,21863.12000000,21942.62000000,21777.00000000,21824.28000000,4663.10645000,60,60,False
1658775600000,1658779200000,21824.28000000,21905.56000000,21552.53000000,21890.17000000,11695.11869000,60,60,False
1658779200000,1658782800000,21892.66000000,22259.98000000,21886.27000000,22167.91000000,13609.91070000,60,60,False
1658782800000,1658786400000,22167.91000000,22188.44000000,21962.86000000,22025.20000000,4699.29664000,60,60,False
1658786400000,1658790000000,22022.79000000,22028.14000000,21509.79000000,21658.38000000,13814.15326000,60,60,False
1658790000000,1658793600000,21661.66000000,21759.98000000,21250.00000000,21310.90000000,11105.82407000,60,60,False
1658793600000,1658797200000,21310.90000000,21347.82000000,20971.40000000,20996.90000000,16688.36372000,60,60,False
1658797200000,1658800800000,20994.94000000,21122.00000000,20970.05000000,21076.70000000,7641.95576000,60,60,False
1658800800000,1658804400000,21076.70000000,21126.73000000,21025.28000000,21071.81000000,4891.73237000,60,60,False
1658804400000,1658808000000,21068.65000000,21234.56000000,20856.48000000,21141.53000000,11318.42022000,60,60,False
1658808000000,1658811600000,21141.53000000,21272.21000000,21097.87000000,21126.91000000,5964.94785000,60,60,False
1658811600000,1658815200000,21128.52000000,21179.33000000,21062.96000000,21145.03000000,4781.80892000,60,60,False
1658815200000,1658818800000,21146.64000000,21167.05000000,21063.24000000,21079.27000000,5543.32043000,60,60,False
1658818800000,1658822400000,21076.98000000,21145.00000000,21017.21000000,21066.86000000,5707.27423000,60,60,False
1658822400000,1658826000000,21066.86000000,21113.00000000,20986.35000000,21065.30000000,5846.82359000,60,60,False
1658826000000,1658829600000,21067.26000000,21161.37000000,21060.41000000,21120.36000000,4522.90944000,60,60,False
1658829600000,1658833200000,21119.09000000,21151.58000000,21046.10000000,21075.84000000,4112.27871000,60,60,False
1658833200000,1658836800000,21077.53000000,21155.15000000,20932.70000000,21090.22000000,5860.84055000,60,60,False
1658836800000,1658840400000,21090.22000000,21196.58000000,20963.88000000,21033.31000000,8880.55389000,60,60,False
1658840400000,1658844000000,21033.31000000,21053.98000000,20774.74000000,20947.22000000,11498.36053000,60,60,False
1658844000000,1658847600000,20947.22000000,21038.52000000,20833.17000000,20949.43000000,8470.46131000,60,60,False
1658847600000,1658851200000,20947.42000000,20964.92000000,20706.50000000,20746.81000000,9220.50366000,60,60,False
1658851200000,1658854800000,20746.81000000,20951.38000000,20734.79000000,20937.41000000,6801.87187000,60,60,False
1658854800000,1658858400000,20937.41000000,21083.49000000,20901.43000000,20919.36000000,8702.84286000,60,60,False
1658858400000,1658862000000,20919.36000000,20999.30000000,20817.00000000,20905.71000000,6161.44876000,60,60,False
1658862000000,1658865600000,20905.71000000,20944.36000000,20805.00000000,20915.57000000,6252.57802000,60,60,False
1658865600000,1658869200000,20911.55000000,20993.90000000,20809.53000000,20983.99000000,7878.06757000,60,60,False
1658869200000,1658872800000,20985.30000000,21119.99000000,20820.80000000,20942.82000000,6139.01901000,60,60,False
1658872800000,1658876400000,20942.82000000,21165.51000000,20919.46000000,21110.33000000,7317.78448000,60,60,False
1658876400000,1658880000000,21114.24000000,21300.00000000,21061.39000000,21254.67000000,7613.07551000,60,60,False
1658880000000,1658883600000,21254.67000000,21284.00000000,21133.42000000,21208.13000000,6184.78886000,60,60,False
1658883600000,1658887200000,21207.23000000,21235.21000000,21136.17000000,21157.37000000,5517.38198000,60,60,False
1658887200000,1658890800000,21157.37000000,21204.11000000,21091.08000000,21186.70000000,5372.29459000,60,60,False
1658890800000,1658894400000,21186.16000000,21201.40000000,21042.53000000,21076.86000000,4807.24293000,60,60,False
1658894400000,1658898000000,21076.86000000,21137.77000000,21059.00000000,21108.72000000,4014.82603000,60,60,False
1658898000000,1658901600000,21108.72000000,21280.00000000,21094.13000000,21247.25000000,5553.57604000,60,60,False
1658901600000,1658905200000,21248.63000000,21267.95000000,21162.02000000,21256.38000000,5045.46830000,60,60,False
1658905200000,1658908800000,21256.38000000,21451.33000000,21240.00000000,21347.36000000,8228.86115000,60,60,False
1658908800000,1658912400000,21346.11000000,21439.29000000,21335.21000000,21355.33000000,5609.54225000,60,60,False
1658912400000,1658916000000,21354.45000000,21365.74000000,21250.54000000,21292.31000000,5356.73909000,60,60,False
1658916000000,1658919600000,21291.54000000,21336.20000000,21249.68000000,21287.50000000,4468.42009000,60,60,False
1658919600000,1658923200000,21287.50000000,21366.40000000,21129.65000000,21200.23000000,5673.38979000,60,60,False
1658923200000,1658926800000,21200.60000000,21421.71000000,21157.07000000,21371.93000000,7708.49381000,60,60,False
1658926800000,1658930400000,21371.93000000,21484.28000000,21280.81000000,21463.90000000,8913.94641000,60,60,False
1658930400000,1658934000000,21463.90000000,21493.69000000,21392.49000000,21459.90000000,7572.41644000,60,60,False
1658934000000,1658937600000,21459.90000000,21547.53000000,21421.02000000,21530.86000000,7264.85048000,60,60,False
1658937600000,1658941200000,21530.86000000,21713.69000000,21461.58000000,21533.89000000,12132.17506000,60,60,False
1658941200000,1658944800000,21530.71000000,21740.00000000,21455.25000000,21620.55000000,10582.73766000,60,60,False
1658944800000,1658948400000,21618.72000000,22700.00000000,21617.24000000,22554.45000000,36035.16959000,60,60,False
1658948400000,1658952000000,22554.45000000,23112.63000000,22554.45000000,22773.62000000,23590.65654000,60,60,False
1658952000000,1658955600000,22773.62000000,22913.83000000,22667.36000000,22776.58000000,9393.14547000,60,60,False
1658955600000,1658959200000,22776.58000000,22792.14000000,22576.00000000,22677.84000000,4814.83530000,60,60,False
1658959200000,1658962800000,22675.53000000,22960.00000000,22647.72000000,22873.39000000,10530.14452000,60,60,False
1658962800000,1658966400000,22875.97000000,22997.17000000,22805.58000000,22952.45000000,6600.09558000,60,60,False
1658966400000,1658970000000,22954.31000000,23062.90000000,22751.95000000,22785.32000000,8680.36864000,60,60,False
1658970000000,1658973600000,22785.34000000,22801.81000000,22717.27000000,22775.69000000,4752.47938000,60,60,False
1658973600000,1658977200000,22775.69000000,23460.58000000,22701.44000000,23282.54000000,13907.93643000,60,60,False
1658977200000,1658980800000,23282.54000000,23322.49000000,23096.88000000,23133.45000000,7936.60924000,60,60,False
1658980800000,1658984400000,23133.45000000,23196.09000000,23056.99000000,23066.63000000,5726.45987000,60,60,False
1658984400000,1658988000000,23067.86000000,23257.11000000,23032.00000000,23242.79000000,6100.04220000,60,60,False
1658988000000,1658991600000,23242.79000000,23273.81000000,23047.79000000,23124.86000000,6007.96594000,60,60,False
1658991600000,1658995200000,23122.37000000,23125.77000000,22887.00000000,22925.10000000,7445.48706000,60,60,False
1658995200000,1658998800000,22925.10000000,23028.68000000,22871.06000000,22965.67000000,5635.01293000,60,60,False
1658998800000,1659002400000,22963.68000000,23008.58000000,22816.26000000,22978.45000000,6648.09149000,60,60,False
1659002400000,1659006000000,22978.45000000,23100.00000000,22911.00000000,22979.17000000,5715.11657000,60,60,False
1659006000000,1659009600000,22981.61000000,23138.28000000,22956.32000000,23114.52000000,6942.50912000,60,60,False
1659009600000,1659013200000,23116.19000000,23200.00000000,22582.13000000,23034.04000000,18926.69019000,60,60,False
1659013200000,1659016800000,23034.04000000,23268.29000000,22766.08000000,22852.26000000,17953.04799000,60,60,False
1659016800000,1659020400000,22854.38000000,23140.18000000,22736.79000000,23130.78000000,13265.73961000,60,60,False
1659020400000,1659024000000,23130.78000000,23992.00000000,23109.59000000,23745.57000000,23857.12331000,60,60,False
1659024000000,1659027600000,23747.85000000,23944.84000000,23662.52000000,23764.13000000,13529.34211000,60,60,False
1659027600000,1659031200000,23762.71000000,24106.96000000,23747.55000000,23999.83000000,13261.02610000,60,60,False
1659031200000,1659034800000,23999.83000000,24007.49000000,23711.73000000,23800.53000000,9939.40194000,60,60,False
1659034800000,1659038400000,23801.67000000,23894.28000000,23675.34000000,23794.26000000,7727.54518000,60,60,False
1659038400000,1659042000000,23792.10000000,24199.72000000,23784.26000000,24025.88000000,13563.19444000,60,60,False
1659042000000,1659045600000,24025.88000000,24158.21000000,23836.09000000,23927.69000000,6483.26030000,60,60,False
1659045600000,1659049200000,23927.69000000,23988.32000000,23803.87000000,23961.92000000,6267.34083000,60,60,False
1659049200000,1659052800000,23961.92000000,23981.74000000,23711.00000000,23842.93000000,5757.28323000,60,60,False
1659052800000,1659056400000,23845.25000000,23947.73000000,23701.00000000,23880.60000000,8369.44988000,60,60,False
1659056400000,1659060000000,23882.01000000,23897.63000000,23744.35000000,23848.14000000,5923.69807000,60,60,False
1659060000000,1659063600000,23848.14000000,23911.21000000,23730.76000000,23780.39000000,6301.65873000,60,60,False
1659063600000,1659067200000,23780.39000000,23934.47000000,23755.78000000,23912.85000000,5084.94534000,60,60,False
1659067200000,1659070800000,23912.70000000,24037.56000000,23882.95000000,24013.87000000,5859.46778000,60,60,False
1659070800000,1659074400000,24013.87000000,24112.00000000,23864.18000000,23987.26000000,6995.74118000,60,60,False
1659074400000,1659078000000,23987.47000000,24442.66000000,23900.00000000,23940.35000000,10168.82987000,60,60,False
1659078000000,1659081600000,23940.35000000,23994.72000000,23820.27000000,23943.26000000,7493.81217000,60,60,False
1659081600000,1659085200000,23941.63000000,23983.99000000,23778.42000000,23927.08000000,7807.60157000,60,60,False
1659085200000,1659088800000,23927.08000000,24094.93000000,23860.00000000,24062.55000000,6872.39441000,60,60,False
1659088800000,1659092400000,24064.41000000,24131.54000000,23979.32000000,24006.04000000,6626.63608000,60,60,False
1659092400000,1659096000000,24007.10000000,24024.91000000,23530.96000000,23720.56000000,11790.92593000,60,60,False
1659096000000,1659099600000,23718.71000000,23752.22000000,23434.38000000,23512.45000000,12128.77339000,60,60,False
1659099600000,1659103200000,23510.89000000,23761.22000000,23414.03000000,23695.41000000,13779.31648000,60,60,False
1659103200000,1659106800000,23695.41000000,24222.00000000,23661.51000000,24036.61000000,18398.06806000,60,60,False
1659106800000,1659110400000,24034.81000000,24071.04000000,23870.59000000,24010.74000000,9973.65230000,60,60,False
1659110400000,1659114000000,24012.76000000,24024.80000000,23606.18000000,23845.48000000,11932.68299000,60,60,False
1659114000000,1659117600000,23845.48000000,23867.20000000,23625.69000000,23777.89000000,6958.12124000,60,60,False
1659117600000,1659121200000,23775.26000000,24051.22000000,23736.27000000,23929.72000000,8740.03293000,60,60,False
1659121200000,1659124800000,23929.72000000,23963.72000000,23750.00000000,23895.13000000,6515.40957000,60,60,False
1659124800000,1659128400000,23895.14000000,23977.86000000,23798.03000000,23941.24000000,5728.61072000,60,60,False
1659128400000,1659132000000,23941.24000000,23994.44000000,23702.52000000,23819.41000000,3741.62847000,60,60,False
1659132000000,1659135600000,23819.41000000,23970.73000000,23745.61000000,23942.89000000,4256.80017000,60,60,False
1659135600000,1659139200000,23942.89000000,24138.69000000,23700.00000000,23773.75000000,6850.24890000,60,60,False
1659139200000,1659142800000,23777.28000000,23943.64000000,23747.02000000,23919.79000000,5483.30572000,60,60,False
1659142800000,1659146400000,23919.79000000,23968.90000000,23674.14000000,23917.35000000,6939.42081000,60,60,False
1659146400000,1659150000000,23917.35000000,23927.59000000,23744.00000000,23835.07000000,5116.74159000,60,60,False
1659150000000,1659153600000,23835.07000000,23855.25000000,23742.81000000,23801.35000000,3826.43586000,60,60,False
1659153600000,1659157200000,23802.80000000,23823.87000000,23650.00000000,23739.21000000,5195.01390000,60,60,False
1659157200000,1659160800000,23740.91000000,23797.81000000,23711.10000000,23793.25000000,3249.84162000,60,60,False
1659160800000,1659164400000,23793.25000000,23849.24000000,23753.24000000,23812.12000000,3895.71093000,60,60,False
1659164400000,1659168000000,23812.12000000,23914.00000000,23807.86000000,23880.76000000,3885.09807000,60,60,False
1659168000000,1659171600000,23878.58000000,23955.00000000,23828.00000000,23895.01000000,5437.10537000,60,60,False
1659171600000,1659175200000,23895.01000000,23958.90000000,23835.51000000,23916.88000000,5040.53543000,60,60,False
1659175200000,1659178800000,23915.10000000,23935.00000000,23732.56000000,23809.94000000,6985.32553000,60,60,False
1659178800000,1659182400000,23809.94000000,24073.05000000,23807.84000000,23956.38000000,6286.31038000,60,60,False
1659182400000,1659186000000,23956.38000000,24390.00000000,23916.97000000,24377.50000000,10709.60229000,60,60,False
1659186000000,1659189600000,24377.50000000,24668.00000000,24330.00000000,24490.53000000,13601.01245000,60,60,False
1659189600000,1659193200000,24491.73000000,24588.36000000,24335.00000000,24352.53000000,7452.69389000,60,60,False
1659193200000,1659196800000,24349.83000000,24608.68000000,24347.30000000,24529.10000000,7155.61324000,60,60,False
1659196800000,1659200400000,24526.57000000,24583.57000000,24450.20000000,24577.29000000,5652.75125000,60,60,False
1659200400000,1659204000000,24574.07000000,24593.02000000,24450.16000000,24492.24000000,4947.18685000,60,60,False
1659204000000,1659207600000,24494.36000000,24567.89000000,24466.12000000,24511.94000000,3586.39278000,60,60,False
1659207600000,1659211200000,24513.60000000,24517.73000000,23862.00000000,23920.65000000,9914.67890000,60,60,False
1659211200000,1659214800000,23923.74000000,24078.94000000,23808.76000000,23963.03000000,8368.64278000,60,60,False
1659214800000,1659218400000,23963.03000000,24005.00000000,23836.46000000,23860.51000000,3719.15997000,60,60,False
1659218400000,1659222000000,23860.51000000,23863.12000000,23502.25000000,23700.98000000,9444.71013000,60,60,False
1659222000000,1659225600000,23699.58000000,23738.65000000,23545.98000000,23643.51000000,5166.84237000,60,60,False
1659225600000,1659229200000,23644.64000000,23782.00000000,23520.00000000,23747.03000000,6065.24324000,60,60,False
1659229200000,1659232800000,23745.67000000,23839.99000000,23680.00000000,23727.73000000,4637.94997000,60,60,False
