InicioUtcMs,FinUtcMsExclusivo,Open,High,Low,Close,Volume,MinutosEsperados,MinutosRecibidos,EsParcial
1727460000000,1727467200000,65915.61000000,65968.74000000,65524.00000000,65657.99000000,1189.12216000,120,120,False
1727467200000,1727474400000,65657.99000000,65920.00000000,65625.00000000,65816.62000000,737.00810000,120,120,False
1727474400000,1727481600000,65816.62000000,65962.00000000,65683.01000000,65769.95000000,624.08556000,120,120,False
1727481600000,1727488800000,65769.95000000,66000.00000000,65720.00000000,65994.00000000,738.23613000,120,120,False
1727488800000,1727496000000,65994.00000000,66260.00000000,65906.00000000,66063.76000000,928.79699000,120,120,False
1727496000000,1727503200000,66063.76000000,66087.00000000,65912.75000000,65953.80000000,545.61623000,120,120,False
1727503200000,1727510400000,65953.81000000,65955.24000000,65738.00000000,65824.01000000,716.38266000,120,120,False
1727510400000,1727517600000,65824.01000000,65824.01000000,65453.00000000,65628.20000000,1145.73669000,120,120,False
1727517600000,1727524800000,65628.50000000,65800.00000000,65580.53000000,65798.01000000,512.78070000,120,120,False
1727524800000,1727532000000,65798.01000000,65798.01000000,65422.23000000,65528.03000000,848.05822000,120,120,False
1727532000000,1727539200000,65528.04000000,65816.00000000,65528.03000000,65619.13000000,765.74165000,120,120,False
1727539200000,1727546400000,65619.14000000,65718.69000000,65492.59000000,65633.20000000,679.98000000,120,120,False
1727546400000,1727553600000,65633.20000000,65823.08000000,65633.20000000,65724.00000000,1064.52199000,120,120,False
1727553600000,1727560800000,65724.00000000,65769.96000000,65432.00000000,65692.00000000,579.82321000,120,120,False
1727560800000,1727568000000,65692.00000000,65982.16000000,65582.51000000,65858.00000000,601.55869000,120,120,False
1727568000000,1727575200000,65858.00000000,65984.00000000,65647.28000000,65872.90000000,715.09172000,120,120,False
1727575200000,1727582400000,65872.90000000,65936.00000000,65728.00000000,65815.92000000,460.72801000,120,120,False
1727582400000,1727589600000,65815.93000000,65815.93000000,65518.00000000,65594.01000000,529.79842000,120,120,False
1727589600000,1727596800000,65594.00000000,65620.00000000,65432.00000000,65477.01000000,754.32595000,120,120,False
1727596800000,1727604000000,65477.01000000,65665.18000000,65433.00000000,65579.91000000,564.78211000,120,120,False
1727604000000,1727611200000,65579.91000000,65720.00000000,65470.67000000,65691.92000000,476.68321000,120,120,False
1727611200000,1727618400000,65691.92000000,65850.00000000,65576.21000000,65817.98000000,1001.32524000,120,120,False
1727618400000,1727625600000,65817.98000000,65824.00000000,65584.71000000,65751.34000000,923.35298000,120,120,False
1727625600000,1727632800000,65751.34000000,65960.01000000,65654.01000000,65818.01000000,713.56077000,120,120,False
1727632800000,1727640000000,65818.01000000,65972.17000000,65750.00000000,65958.82000000,421.08185000,120,120,False
1727640000000,1727647200000,65958.81000000,66076.12000000,65800.00000000,65868.60000000,733.91291000,120,120,False
1727647200000,1727654400000,65868.60000000,65948.86000000,65528.00000000,65602.01000000,1043.09794000,120,120,False
1727654400000,1727661600000,65602.01000000,65618.80000000,64699.98000000,64769.99000000,2578.56183000,120,120,False
1727661600000,1727668800000,64769.99000000,64810.00000000,64190.00000000,64553.68000000,3470.22752000,120,120,False
1727668800000,1727676000000,64553.68000000,64553.68000000,64310.00000000,64525.99000000,1225.35161000,120,120,False
1727676000000,1727683200000,64526.00000000,64750.01000000,64350.00000000,64562.01000000,1983.86766000,120,120,False
1727683200000,1727690400000,64562.01000000,64576.01000000,63541.00000000,63541.01000000,3830.60716000,120,120,False
1727690400000,1727697600000,63541.00000000,63870.00000000,63249.68000000,63819.44000000,3456.57852000,120,120,False
1727697600000,1727704800000,63819.45000000,64161.08000000,63760.83000000,63874.54000000,2091.67293000,120,120,False
1727704800000,1727712000000,63874.54000000,64010.07000000,63508.00000000,63561.41000000,2753.86619000,120,120,False
1727712000000,1727719200000,63561.42000000,63732.00000000,63372.69000000,63696.00000000,2443.31955000,120,120,False
1727719200000,1727726400000,63696.00000000,63738.25000000,63056.00000000,63488.00000000,3044.58447000,120,120,False
1727726400000,1727733600000,63488.00000000,63860.00000000,63456.00000000,63706.93000000,1177.61592000,120,120,False
1727733600000,1727740800000,63706.93000000,63771.11000000,62856.30000000,63327.59000000,1954.83416000,120,120,False
1727740800000,1727748000000,63327.60000000,63639.86000000,63006.70000000,63458.00000000,2341.02098000,120,120,False
1727748000000,1727755200000,63458.00000000,63744.00000000,63180.00000000,63723.48000000,1538.33087000,120,120,False
1727755200000,1727762400000,63723.47000000,63899.99000000,63652.06000000,63749.99000000,1595.04492000,120,120,False
1727762400000,1727769600000,63750.00000000,64130.63000000,63750.00000000,64045.92000000,1920.34876000,120,120,False
1727769600000,1727776800000,64045.92000000,64118.00000000,63839.00000000,63864.46000000,2126.23120000,120,120,False
1727776800000,1727784000000,63864.47000000,63989.58000000,63707.89000000,63734.00000000,1104.11502000,120,120,False
1727784000000,1727791200000,63734.01000000,63809.97000000,62522.00000000,62866.80000000,4048.43668000,120,120,False
1727791200000,1727798400000,62866.80000000,63084.00000000,61814.01000000,62628.85000000,8581.42284000,120,120,False
1727798400000,1727805600000,62628.85000000,62778.73000000,61092.00000000,62151.99000000,8972.21651000,120,120,False
1727805600000,1727812800000,62152.00000000,62440.00000000,61610.71000000,61755.99000000,3306.68514000,120,120,False
1727812800000,1727820000000,61755.99000000,61760.74000000,60164.00000000,61142.01000000,6108.65618000,120,120,False
1727820000000,1727827200000,61142.00000000,61142.01000000,60630.01000000,60805.78000000,2028.97198000,120,120,False
1727827200000,1727834400000,60804.92000000,61536.16000000,60733.81000000,61522.89000000,2169.20373000,120,120,False
1727834400000,1727841600000,61522.89000000,61883.00000000,61433.49000000,61750.47000000,2119.67869000,120,120,False
1727841600000,1727848800000,61750.46000000,61750.47000000,61350.00000000,61489.71000000,1366.08134000,120,120,False
1727848800000,1727856000000,61489.71000000,61940.00000000,61359.90000000,61727.40000000,1458.28117000,120,120,False
1727856000000,1727863200000,61727.39000000,61914.34000000,61130.00000000,61271.25000000,1617.31230000,120,120,False
1727863200000,1727870400000,61271.24000000,61555.00000000,60888.88000000,61164.01000000,2210.28352000,120,120,False
1727870400000,1727877600000,61164.01000000,61460.00000000,60524.21000000,61350.00000000,3783.19518000,120,120,False
1727877600000,1727884800000,61350.00000000,61926.90000000,61047.16000000,61874.01000000,3782.08161000,120,120,False
1727884800000,1727892000000,61874.01000000,62390.31000000,61242.00000000,61628.01000000,2671.74058000,120,120,False
1727892000000,1727899200000,61628.01000000,61691.00000000,60000.00000000,60190.01000000,5257.77713000,120,120,False
1727899200000,1727906400000,60190.01000000,60999.24000000,60128.00000000,60831.99000000,3909.43084000,120,120,False
1727906400000,1727913600000,60832.00000000,60869.56000000,60438.00000000,60649.28000000,1189.63509000,120,120,False
1727913600000,1727920800000,60649.27000000,61183.76000000,60536.00000000,61024.00000000,2481.29212000,120,120,False
1727920800000,1727928000000,61024.00000000,61464.00000000,60987.00000000,61463.99000000,1176.01994000,120,120,False
1727928000000,1727935200000,61464.00000000,61477.19000000,61100.00000000,61176.01000000,1273.68264000,120,120,False
1727935200000,1727942400000,61176.00000000,61424.25000000,60814.12000000,60926.00000000,2077.51452000,120,120,False
1727942400000,1727949600000,60926.00000000,60978.00000000,60126.56000000,60720.48000000,2789.90788000,120,120,False
1727949600000,1727956800000,60720.48000000,61070.47000000,60594.00000000,60764.74000000,1617.21111000,120,120,False
1727956800000,1727964000000,60764.73000000,60770.00000000,59828.11000000,60382.05000000,4108.35746000,120,120,False
1727964000000,1727971200000,60382.06000000,60900.00000000,60044.00000000,60641.50000000,4463.66947000,120,120,False
1727971200000,1727978400000,60641.50000000,60781.53000000,59917.02000000,60632.00000000,2862.92712000,120,120,False
1727978400000,1727985600000,60632.00000000,61058.00000000,60531.85000000,61036.00000000,1545.92702000,120,120,False
1727985600000,1727992800000,61036.00000000,61100.00000000,60596.40000000,60807.13000000,1048.62240000,120,120,False
1727992800000,1728000000000,60807.13000000,60984.00000000,60700.49000000,60752.71000000,776.30304000,120,120,False
1728000000000,1728007200000,60752.72000000,61256.47000000,60459.90000000,61218.00000000,1728.14727000,120,120,False
1728007200000,1728014400000,61218.00000000,61272.73000000,60890.00000000,60951.99000000,645.44961000,120,120,False
1728014400000,1728021600000,60951.99000000,61238.00000000,60936.66000000,61224.34000000,788.29800000,120,120,False
1728021600000,1728028800000,61224.34000000,61544.98000000,61068.00000000,61443.64000000,1665.70681000,120,120,False
1728028800000,1728036000000,61443.64000000,61646.27000000,61302.42000000,61339.43000000,1389.99351000,120,120,False
1728036000000,1728043200000,61339.43000000,61483.02000000,61266.42000000,61449.84000000,953.67200000,120,120,False
1728043200000,1728050400000,61449.84000000,62004.48000000,61211.92000000,61580.02000000,4611.16364000,120,120,False
1728050400000,1728057600000,61580.02000000,61873.04000000,60753.97000000,61873.04000000,3889.82136000,120,120,False
1728057600000,1728064800000,61873.05000000,62340.00000000,61644.01000000,61983.32000000,2593.00868000,120,120,False
1728064800000,1728072000000,61983.32000000,62468.00000000,61909.09000000,62368.00000000,1438.13626000,120,120,False
1728072000000,1728079200000,62368.00000000,62484.85000000,62171.33000000,62274.45000000,787.76232000,120,120,False
1728079200000,1728086400000,62274.46000000,62350.00000000,61965.14000000,62086.00000000,803.50048000,120,120,False
1728086400000,1728093600000,62086.00000000,62214.00000000,61990.01000000,62069.99000000,759.03022000,120,120,False
1728093600000,1728100800000,62069.99000000,62070.00000000,61689.26000000,61861.99000000,731.78524000,120,120,False
1728100800000,1728108000000,61861.99000000,62157.14000000,61824.01000000,62149.47000000,490.92419000,120,120,False
1728108000000,1728115200000,62149.48000000,62268.28000000,62076.19000000,62076.19000000,561.67290000,120,120,False
1728115200000,1728122400000,62076.20000000,62326.48000000,62076.19000000,62252.00000000,1194.11149000,120,120,False
1728122400000,1728129600000,62252.01000000,62269.13000000,62169.53000000,62180.00000000,328.72947000,120,120,False
1728129600000,1728136800000,62179.99000000,62370.56000000,62100.00000000,62153.35000000,700.21210000,120,120,False
1728136800000,1728144000000,62153.35000000,62239.09000000,62100.07000000,62167.66000000,617.44374000,120,120,False
1728144000000,1728151200000,62167.65000000,62180.00000000,61908.00000000,62016.01000000,780.78841000,120,120,False
1728151200000,1728158400000,62016.01000000,62050.00000000,61790.00000000,61848.48000000,628.02743000,120,120,False
1728158400000,1728165600000,61848.48000000,61939.40000000,61700.00000000,61857.64000000,610.00949000,120,120,False
1728165600000,1728172800000,61857.65000000,62100.00000000,61850.29000000,62058.00000000,404.72673000,120,120,False
1728172800000,1728180000000,62058.01000000,62150.00000000,61888.46000000,62081.01000000,438.84569000,120,120,False
1728180000000,1728187200000,62081.01000000,62115.99000000,61876.00000000,61878.66000000,443.80543000,120,120,False
1728187200000,1728194400000,61878.66000000,61974.69000000,61798.97000000,61938.51000000,424.54026000,120,120,False
1728194400000,1728201600000,61938.51000000,62010.00000000,61879.92000000,61949.01000000,482.52035000,120,120,False
1728201600000,1728208800000,61949.01000000,62176.75000000,61922.00000000,62066.38000000,524.22547000,120,120,False
1728208800000,1728216000000,62066.38000000,62145.00000000,62006.55000000,62101.92000000,412.55688000,120,120,False
1728216000000,1728223200000,62101.92000000,62371.05000000,62065.31000000,62257.73000000,1183.27959000,120,120,False
1728223200000,1728230400000,62257.73000000,62777.00000000,62196.00000000,62720.01000000,1879.72586000,120,120,False
1728230400000,1728237600000,62720.01000000,62927.87000000,62550.00000000,62591.20000000,1073.53119000,120,120,False
1728237600000,1728244800000,62591.20000000,62975.00000000,62590.00000000,62631.38000000,608.19352000,120,120,False
1728244800000,1728252000000,62631.38000000,62753.86000000,62302.00000000,62303.03000000,652.83174000,120,120,False
1728252000000,1728259200000,62303.04000000,62912.33000000,62303.03000000,62819.91000000,782.80579000,120,120,False
1728259200000,1728266400000,62819.91000000,63970.19000000,62657.44000000,63819.00000000,3040.30430000,120,120,False
1728266400000,1728273600000,63819.00000000,63948.46000000,63345.97000000,63530.51000000,1415.69969000,120,120,False
1728273600000,1728280800000,63530.51000000,63670.00000000,63300.48000000,63380.01000000,795.16799000,120,120,False
1728280800000,1728288000000,63380.00000000,63753.91000000,63312.00000000,63531.99000000,1319.86981000,120,120,False
1728288000000,1728295200000,63532.00000000,63706.00000000,63088.00000000,63210.83000000,1684.49422000,120,120,False
1728295200000,1728302400000,63210.82000000,63222.00000000,62649.95000000,63135.44000000,2772.70136000,120,120,False
1728302400000,1728309600000,63135.45000000,63566.67000000,62825.37000000,63457.36000000,2117.11386000,120,120,False
1728309600000,1728316800000,63457.37000000,64478.19000000,63457.37000000,63651.60000000,5485.39475000,120,120,False
1728316800000,1728324000000,63651.59000000,63906.57000000,63427.96000000,63819.99000000,1544.62453000,120,120,False
1728324000000,1728331200000,63820.00000000,63822.49000000,62735.90000000,63382.00000000,2549.87130000,120,120,False
1728331200000,1728338400000,63381.99000000,63410.00000000,62984.29000000,63373.99000000,856.90507000,120,120,False
1728338400000,1728345600000,63373.99000000,63374.00000000,62128.00000000,62224.00000000,2384.03832000,120,120,False
1728345600000,1728352800000,62224.01000000,62737.84000000,62156.02000000,62630.01000000,1494.94541000,120,120,False
1728352800000,1728360000000,62630.01000000,62820.00000000,62419.90000000,62629.80000000,1264.24394000,120,120,False
1728360000000,1728367200000,62629.80000000,62778.04000000,62305.78000000,62517.35000000,1286.63485000,120,120,False
1728367200000,1728374400000,62517.35000000,62531.52000000,62005.00000000,62319.99000000,1302.23611000,120,120,False
1728374400000,1728381600000,62319.99000000,62590.00000000,62193.63000000,62537.38000000,1349.32719000,120,120,False
1728381600000,1728388800000,62537.37000000,62670.16000000,62410.82000000,62624.01000000,891.62788000,120,120,False
1728388800000,1728396000000,62624.02000000,63058.43000000,62326.52000000,63035.27000000,2032.26123000,120,120,False
1728396000000,1728403200000,63035.27000000,63200.00000000,61864.89000000,62288.01000000,4944.96129000,120,120,False
1728403200000,1728410400000,62288.01000000,62598.00000000,62023.42000000,62393.94000000,1606.28735000,120,120,False
1728410400000,1728417600000,62393.94000000,62534.00000000,61860.31000000,62245.53000000,1979.49592000,120,120,False
1728417600000,1728424800000,62245.99000000,62565.95000000,62147.39000000,62443.74000000,766.34305000,120,120,False
1728424800000,1728432000000,62443.75000000,62453.14000000,62026.13000000,62160.49000000,783.85949000,120,120,False
1728432000000,1728439200000,62160.50000000,62494.00000000,62002.50000000,62414.55000000,1415.20303000,120,120,False
1728439200000,1728446400000,62414.55000000,62460.00000000,62150.09000000,62394.07000000,803.36876000,120,120,False
1728446400000,1728453600000,62394.07000000,62542.06000000,62300.00000000,62524.09000000,1137.32603000,120,120,False
1728453600000,1728460800000,62524.09000000,62543.75000000,62200.00000000,62276.78000000,904.60486000,120,120,False
1728460800000,1728468000000,62276.79000000,62287.07000000,62046.69000000,62264.02000000,991.92195000,120,120,False
1728468000000,1728475200000,62264.02000000,62264.02000000,62051.27000000,62200.00000000,726.50623000,120,120,False
1728475200000,1728482400000,62199.99000000,62225.99000000,61750.00000000,61800.99000000,2638.18557000,120,120,False
1728482400000,1728489600000,61801.00000000,62412.09000000,61634.61000000,62316.00000000,2591.41550000,120,120,False
1728489600000,1728496800000,62316.00000000,62350.00000000,61666.98000000,61748.00000000,1938.72374000,120,120,False
1728496800000,1728504000000,61748.00000000,61818.19000000,60835.00000000,61031.98000000,3132.67628000,120,120,False
1728504000000,1728511200000,61031.99000000,61122.53000000,60301.00000000,60902.01000000,2764.79478000,120,120,False
1728511200000,1728518400000,60902.01000000,60915.66000000,60610.00000000,60636.02000000,966.43011000,120,120,False
1728518400000,1728525600000,60636.01000000,60860.87000000,60355.00000000,60803.02000000,1771.40032000,120,120,False
1728525600000,1728532800000,60803.01000000,60956.00000000,60708.07000000,60865.29000000,956.17614000,120,120,False
1728532800000,1728540000000,60865.29000000,61052.00000000,60814.90000000,60941.48000000,661.46764000,120,120,False
1728540000000,1728547200000,60941.48000000,61149.58000000,60892.29000000,60900.00000000,965.90760000,120,120,False
1728547200000,1728554400000,60900.01000000,61073.42000000,60630.71000000,60935.15000000,1503.68580000,120,120,False
1728554400000,1728561600000,60935.14000000,61321.68000000,60932.69000000,61262.00000000,1055.98597000,120,120,False
1728561600000,1728568800000,61262.01000000,61320.00000000,60617.05000000,60940.01000000,2608.73587000,120,120,False
1728568800000,1728576000000,60940.01000000,61055.99000000,60444.99000000,60789.36000000,2619.17587000,120,120,False
1728576000000,1728583200000,60789.36000000,61030.31000000,59561.51000000,59611.01000000,3674.63236000,120,120,False
1728583200000,1728590400000,59611.00000000,59761.00000000,58946.00000000,59727.28000000,4843.32541000,120,120,False
1728590400000,1728597600000,59727.27000000,60198.78000000,59586.29000000,60198.77000000,2074.25743000,120,120,False
1728597600000,1728604800000,60198.78000000,60329.27000000,59945.62000000,60326.39000000,1233.17440000,120,120,False
1728604800000,1728612000000,60326.40000000,60768.64000000,60087.64000000,60578.55000000,1613.26282000,120,120,False
1728612000000,1728619200000,60578.55000000,60710.21000000,60362.30000000,60614.00000000,801.91781000,120,120,False
1728619200000,1728626400000,60614.01000000,60770.00000000,60578.00000000,60600.00000000,671.40886000,120,120,False
1728626400000,1728633600000,60600.01000000,60925.16000000,60600.00000000,60674.69000000,1362.65196000,120,120,False
1728633600000,1728640800000,60674.68000000,61118.19000000,60650.44000000,61086.00000000,1308.67708000,120,120,False
1728640800000,1728648000000,61086.00000000,61263.40000000,61002.49000000,61174.87000000,1446.31108000,120,120,False
1728648000000,1728655200000,61174.88000000,61848.00000000,61129.72000000,61676.00000000,2607.65745000,120,120,False
1728655200000,1728662400000,61675.99000000,62450.00000000,61634.41000000,62259.05000000,4300.21611000,120,120,False
1728662400000,1728669600000,62259.04000000,62934.80000000,62123.00000000,62918.00000000,3306.62052000,120,120,False
1728669600000,1728676800000,62918.00000000,63417.56000000,62714.00000000,63086.01000000,3144.25378000,120,120,False
1728676800000,1728684000000,63086.00000000,63160.00000000,62796.19000000,62848.48000000,1642.08151000,120,120,False
1728684000000,1728691200000,62848.48000000,62910.00000000,62357.70000000,62540.00000000,1436.29311000,120,120,False
1728691200000,1728698400000,62539.99000000,63073.78000000,62500.00000000,62733.67000000,1633.96050000,120,120,False
1728698400000,1728705600000,62733.67000000,62757.58000000,62487.23000000,62568.00000000,876.98612000,120,120,False
1728705600000,1728712800000,62568.00000000,62800.00000000,62565.51000000,62778.01000000,678.98985000,120,120,False
1728712800000,1728720000000,62778.00000000,62778.01000000,62645.73000000,62767.57000000,519.67818000,120,120,False
1728720000000,1728727200000,62767.57000000,62843.33000000,62672.34000000,62843.32000000,441.54325000,120,120,False
1728727200000,1728734400000,62843.32000000,63260.53000000,62815.03000000,62936.91000000,1557.61016000,120,120,False
1728734400000,1728741600000,62936.91000000,63151.52000000,62824.03000000,63072.12000000,1033.07781000,120,120,False
1728741600000,1728748800000,63072.12000000,63480.00000000,63014.00000000,63157.49000000,1657.40578000,120,120,False
1728748800000,1728756000000,63157.50000000,63400.00000000,63048.00000000,63103.47000000,813.51473000,120,120,False
1728756000000,1728763200000,63103.46000000,63177.64000000,62911.00000000,63000.01000000,724.22418000,120,120,False
1728763200000,1728770400000,63000.01000000,63225.24000000,63000.00000000,63221.16000000,380.75954000,120,120,False
1728770400000,1728777600000,63221.16000000,63388.00000000,63140.00000000,63206.22000000,593.55106000,120,120,False
1728777600000,1728784800000,63206.23000000,63285.72000000,62818.00000000,62879.26000000,1298.82317000,120,120,False
1728784800000,1728792000000,62879.26000000,62920.00000000,62654.91000000,62712.31000000,680.04145000,120,120,False
1728792000000,1728799200000,62712.31000000,62964.00000000,62707.21000000,62853.92000000,383.75041000,120,120,False
1728799200000,1728806400000,62853.91000000,62990.00000000,62729.81000000,62843.48000000,593.18730000,120,120,False
1728806400000,1728813600000,62843.48000000,62962.00000000,62770.61000000,62830.00000000,969.60475000,120,120,False
1728813600000,1728820800000,62830.00000000,62830.01000000,62520.18000000,62561.33000000,1102.66032000,120,120,False
1728820800000,1728828000000,62561.34000000,62818.00000000,62546.00000000,62660.00000000,755.33394000,120,120,False
1728828000000,1728835200000,62660.00000000,62660.00000000,62050.00000000,62229.31000000,2126.95141000,120,120,False
1728835200000,1728842400000,62229.32000000,62887.78000000,62177.67000000,62515.59000000,1472.15572000,120,120,False
1728842400000,1728849600000,62515.58000000,62740.00000000,62314.13000000,62734.32000000,714.07110000,120,120,False
1728849600000,1728856800000,62734.31000000,63010.00000000,62610.67000000,62895.11000000,924.02967000,120,120,False
1728856800000,1728864000000,62895.11000000,63125.00000000,62630.00000000,62870.02000000,888.61071000,120,120,False
1728864000000,1728871200000,62870.02000000,62898.43000000,62457.81000000,62631.83000000,999.19418000,120,120,False
1728871200000,1728878400000,62631.83000000,64392.49000000,62478.65000000,64299.99000000,4203.50164000,120,120,False
1728878400000,1728885600000,64300.00000000,64500.00000000,63778.62000000,63941.54000000,3832.82357000,120,120,False
1728885600000,1728892800000,63941.54000000,64686.00000000,63801.89000000,64620.87000000,2707.38413000,120,120,False
1728892800000,1728900000000,64620.87000000,64899.98000000,64340.98000000,64822.23000000,2522.15404000,120,120,False
1728900000000,1728907200000,64822.24000000,65188.57000000,64695.79000000,64920.06000000,2816.68119000,120,120,False
1728907200000,1728914400000,64920.05000000,65292.00000000,64660.56000000,65150.01000000,3299.33482000,120,120,False
1728914400000,1728921600000,65150.01000000,66299.93000000,65116.00000000,65870.00000000,7866.62675000,120,120,False
1728921600000,1728928800000,65870.00000000,66014.00000000,65459.00000000,65640.01000000,3177.48226000,120,120,False
1728928800000,1728936000000,65640.00000000,66072.30000000,65579.90000000,65939.40000000,2363.63055000,120,120,False
1728936000000,1728943200000,65939.41000000,66050.00000000,65730.00000000,65782.14000000,985.91058000,120,120,False
1728943200000,1728950400000,65782.14000000,66500.00000000,65770.00000000,66083.99000000,2895.22851000,120,120,False
1728950400000,1728957600000,66084.00000000,66330.00000000,65733.39000000,65866.48000000,1848.68723000,120,120,False
1728957600000,1728964800000,65866.48000000,65928.00000000,65324.40000000,65400.00000000,1726.13876000,120,120,False
1728964800000,1728972000000,65399.99000000,65691.21000000,65201.00000000,65363.24000000,1390.25879000,120,120,False
1728972000000,1728979200000,65363.25000000,65846.00000000,65285.24000000,65638.74000000,1929.11074000,120,120,False
1728979200000,1728986400000,65638.74000000,65850.00000000,65602.68000000,65637.99000000,1646.96883000,120,120,False
1728986400000,1728993600000,65637.99000000,65750.00000000,65280.00000000,65399.69000000,2151.68361000,120,120,False
1728993600000,1729000800000,65399.68000000,67767.66000000,65383.50000000,67658.00000000,6135.18301000,120,120,False
1729000800000,1729008000000,67658.00000000,67950.00000000,64800.01000000,66022.00000000,14432.13648000,120,120,False
1729008000000,1729015200000,66022.01000000,67218.00000000,65982.55000000,66808.01000000,5184.07236000,120,120,False
1729015200000,1729022400000,66808.00000000,67390.89000000,66574.94000000,66970.18000000,3255.99782000,120,120,False
1729022400000,1729029600000,66970.18000000,67007.99000000,66130.64000000,66432.00000000,2414.17676000,120,120,False
1729029600000,1729036800000,66432.01000000,67156.47000000,66409.42000000,67074.14000000,1569.53984000,120,120,False
1729036800000,1729044000000,67074.14000000,67496.89000000,66750.49000000,67375.99000000,1942.81511000,120,120,False
1729044000000,1729051200000,67376.00000000,67561.04000000,67071.33000000,67095.98000000,1565.58729000,120,120,False
1729051200000,1729058400000,67095.99000000,67361.41000000,66885.05000000,67218.74000000,1471.04631000,120,120,False
1729058400000,1729065600000,67218.74000000,67300.00000000,66775.67000000,66972.53000000,1599.36972000,120,120,False
1729065600000,1729072800000,66972.53000000,67469.00000000,66917.52000000,67420.01000000,2294.97095000,120,120,False
1729072800000,1729080000000,67420.01000000,68424.00000000,67323.61000000,67894.72000000,6376.13401000,120,120,False
1729080000000,1729087200000,67894.73000000,68058.00000000,67117.18000000,67386.00000000,4503.55574000,120,120,False
1729087200000,1729094400000,67386.00000000,68308.91000000,67346.00000000,67749.99000000,4838.65486000,120,120,False
1729094400000,1729101600000,67750.00000000,68100.00000000,67482.00000000,67942.00000000,2159.11084000,120,120,False
1729101600000,1729108800000,67942.00000000,68064.00000000,67643.24000000,67728.00000000,1416.21890000,120,120,False
1729108800000,1729116000000,67728.01000000,67954.03000000,67500.00000000,67566.90000000,989.59178000,120,120,False
1729116000000,1729123200000,67566.90000000,67860.00000000,67563.84000000,67620.01000000,781.19993000,120,120,False
1729123200000,1729130400000,67620.00000000,67939.40000000,67406.99000000,67893.98000000,1276.69475000,120,120,False
1729130400000,1729137600000,67893.98000000,67908.48000000,67408.00000000,67601.40000000,1227.08736000,120,120,False
1729137600000,1729144800000,67601.40000000,67601.40000000,67260.00000000,67340.82000000,1204.99237000,120,120,False
1729144800000,1729152000000,67340.81000000,67504.49000000,67087.35000000,67303.18000000,2347.91172000,120,120,False
1729152000000,1729159200000,67303.18000000,67530.01000000,67185.16000000,67191.40000000,1687.19981000,120,120,False
1729159200000,1729166400000,67191.41000000,67295.40000000,66741.09000000,66872.43000000,3153.50438000,120,120,False
1729166400000,1729173600000,66872.44000000,67354.94000000,66669.00000000,67021.99000000,2700.79820000,120,120,False
1729173600000,1729180800000,67021.99000000,67680.00000000,66666.00000000,67590.66000000,3943.21863000,120,120,False
1729180800000,1729188000000,67590.67000000,67590.67000000,67122.68000000,67290.00000000,2897.82928000,120,120,False
1729188000000,1729195200000,67290.00000000,67308.82000000,66720.00000000,66840.00000000,2466.30246000,120,120,False
1729195200000,1729202400000,66840.00000000,67149.50000000,66827.68000000,67084.00000000,788.26407000,120,120,False
1729202400000,1729209600000,67084.01000000,67480.00000000,67084.01000000,67421.78000000,1634.42558000,120,120,False
1729209600000,1729216800000,67421.78000000,68260.92000000,67192.36000000,68085.50000000,2764.23174000,120,120,False
1729216800000,1729224000000,68085.50000000,68142.00000000,67522.00000000,67555.40000000,2051.44789000,120,120,False
1729224000000,1729231200000,67555.41000000,68050.00000000,67544.00000000,68000.79000000,1338.21795000,120,120,False
1729231200000,1729238400000,68000.79000000,68378.95000000,67864.00000000,67969.70000000,3097.81992000,120,120,False
1729238400000,1729245600000,67969.69000000,68050.00000000,67763.26000000,67802.00000000,1394.67517000,120,120,False
1729245600000,1729252800000,67802.00000000,68028.44000000,67674.98000000,67702.00000000,2209.78451000,120,120,False
1729252800000,1729260000000,67702.00000000,68196.00000000,67642.71000000,68196.00000000,1807.57063000,120,120,False
1729260000000,1729267200000,68195.99000000,68870.68000000,67936.18000000,68735.35000000,7174.36351000,120,120,False
1729267200000,1729274400000,68735.34000000,68908.05000000,68360.00000000,68710.14000000,2787.13379000,120,120,False
1729274400000,1729281600000,68710.13000000,69000.00000000,68560.00000000,68608.01000000,2307.13961000,120,120,False
1729281600000,1729288800000,68608.01000000,68690.00000000,68230.00000000,68412.00000000,1055.61199000,120,120,False
1729288800000,1729296000000,68412.00000000,68470.00000000,68204.10000000,68428.00000000,737.63829000,120,120,False
1729296000000,1729303200000,68427.99000000,68480.00000000,68303.03000000,68340.02000000,632.67942000,120,120,False
1729303200000,1729310400000,68340.02000000,68693.26000000,68334.00000000,68450.01000000,744.05685000,120,120,False
1729310400000,1729317600000,68450.00000000,68560.00000000,68326.00000000,68390.01000000,547.22127000,120,120,False
1729317600000,1729324800000,68390.01000000,68439.00000000,68302.31000000,68346.54000000,566.45188000,120,120,False
1729324800000,1729332000000,68346.54000000,68475.70000000,68346.54000000,68352.00000000,654.42033000,120,120,False
1729332000000,1729339200000,68352.00000000,68380.00000000,68090.30000000,68090.30000000,1000.94252000,120,120,False
1729339200000,1729346400000,68090.30000000,68268.32000000,68088.00000000,68114.70000000,525.79855000,120,120,False
1729346400000,1729353600000,68114.71000000,68350.00000000,68114.70000000,68226.93000000,821.11027000,120,120,False
1729353600000,1729360800000,68226.94000000,68227.54000000,68010.00000000,68121.99000000,572.88950000,120,120,False
